size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;14; 3;0,113155;
100000;0; 24;0,000000;
100000;0; 16;0,000000;
100000;0; 35;0,000000;
100000;13; 5;0,253333;
100000;16; 7;0,542912;
100000;12; 2;0,234937;
100000;9; 3;0,006104;
100000;17; 1;0,497668;
100000;16; 3;0,322103;
100000;13; 10;0,098053;
100000;13; 5;0,133916;
100000;14; 14;0,123150;
100000;15; 4;0,255401;
100000;15; 8;0,110175;
100000;13; 4;0,244390;
100000;0; 25;0,000000;
100000;8; 8;0,005596;
100000;14; 2;0,199730;
100000;17; 6;0,698476;
100000;0; 11;0,000000;
100000;18; 3;0,483232;
100000;12; 1;0,232581;
100000;0; 26;0,000000;
100000;15; 13;0,660332;
100000;14; 23;0,083038;
100000;13; 5;0,218057;
100000;16; 8;0,622866;
100000;0; 21;0,000000;
100000;14; 7;0,290458;
100000;14; 4;0,054747;
100000;14; 5;0,209620;
100000;0; 14;0,000000;
100000;12; 16;0,160587;
100000;12; 6;0,667857;
100000;15; 21;0,191551;
100000;9; 9;0,006104;
100000;0; 18;0,000000;
100000;12; 1;0,076803;
100000;14; 5;0,079274;
100000;13; 1;0,529081;
100000;0; 27;0,000000;
100000;14; 1;0,642140;
100000;9; 43;0,006104;
100000;17; 4;0,509094;
100000;15; 2;0,411190;
100000;10; 6;0,039377;
100000;16; 4;0,196915;
100000;0; 17;0,000000;
100000;0; 22;0,000000;
100000;17; 3;0,497160;
100000;0; 12;0,000000;
100000;16; 1;0,609270;
100000;18; 25;0,535385;
100000;15; 3;0,095151;
100000;16; 1;0,702663;
100000;15; 3;0,394174;
100000;12; 6;0,038666;
100000;14; 4;0,119480;
100000;0; 29;0,000000;
100000;18; 2;0,402207;
100000;15; 4;0,420850;
100000;0; 19;0,000000;
100000;0; 22;0,000000;
100000;16; 1;0,683261;
100000;13; 3;0,655537;
100000;16; 4;0,601864;
100000;13; 11;0,141100;
100000;13; 4;0,194221;
100000;0; 39;0,000000;
100000;13; 2;0,111084;
100000;0; 20;0,000000;
100000;15; 3;0,213464;
100000;20; 17;0,702900;
100000;16; 10;0,292813;
100000;16; 11;0,436210;
100000;0; 19;0,000000;
100000;14; 5;0,206632;
100000;15; 2;0,174101;
100000;17; 1;0,389336;
100000;18; 12;0,607039;
100000;18; 13;0,299523;
100000;12; 2;0,060183;
100000;13; 6;0,295665;
100000;12; 2;0,567702;
100000;15; 6;0,620491;
100000;10; 13;0,157446;
100000;12; 20;0,562242;
100000;0; 11;0,000000;
100000;9; 5;0,019195;
100000;0; 18;0,000000;
100000;0; 32;0,000000;
100000;9; 2;0,010339;
100000;10; 4;0,102420;
100000;0; 14;0,000000;
100000;13; 5;0,300951;
100000;0; 20;0,000000;
100000;14; 5;0,240057;
100000;0; 10;0,000000;
100000;14; 6;0,537288;
100000;0; 12;0,000000;
100000;16; 4;0,392112;
100000;0; 16;0,000000;
100000;0; 13;0,000000;
100000;0; 20;0,000000;
100000;13; 2;0,081991;
100000;12; 1;0,321132;
100000;0; 16;0,000000;
100000;0; 12;0,000000;
100000;12; 4;0,081434;
100000;13; 1;0,644874;
100000;0; 42;0,000000;
100000;13; 6;0,104113;
100000;0; 17;0,000000;
100000;0; 18;0,000000;
100000;13; 8;0,605768;
100000;15; 5;0,229973;
100000;14; 8;0,133730;
100000;0; 20;0,000000;
100000;11; 4;0,162186;
100000;13; 4;0,519211;
100000;13; 2;0,250472;
100000;0; 20;0,000000;
100000;0; 20;0,000000;
100000;13; 11;0,614173;
100000;12; 2;0,417030;
100000;14; 3;0,134341;
100000;14; 9;0,301475;
100000;12; 6;0,155537;
100000;10; 1;0,176395;
100000;13; 2;0,218046;
100000;14; 3;0,253169;
100000;0; 27;0,000000;
100000;0; 15;0,000000;
100000;12; 6;0,215171;
100000;0; 21;0,000000;
100000;11; 3;0,166533;
100000;0; 12;0,000000;
100000;10; 1;0,064595;
100000;12; 2;0,060629;
100000;13; 5;0,190961;
100000;13; 8;0,029524;
100000;0; 12;0,000000;
100000;11; 5;0,163194;
100000;13; 8;0,259967;
100000;13; 5;0,434511;
100000;11; 12;0,074294;
100000;9; 1;0,006092;
100000;15; 9;0,328641;
100000;11; 11;0,144800;
100000;11; 1;0,039063;
100000;11; 11;0,063435;
100000;14; 2;0,153984;
100000;14; 6;0,433415;
100000;12; 5;0,296284;
100000;17; 8;0,301245;
100000;10; 10;0,037995;
100000;0; 24;0,000000;
100000;14; 12;0,593206;
100000;11; 5;0,324206;
100000;14; 2;0,117246;
100000;8; 10;0,012714;
100000;0; 11;0,000000;
100000;13; 1;0,292145;
100000;10; 3;0,037863;
100000;15; 4;0,386264;
100000;9; 7;0,205569;
100000;16; 4;0,464890;
100000;0; 24;0,000000;
100000;16; 7;0,584958;
100000;7; 5;0,000443;
100000;10; 1;0,038155;
100000;16; 1;0,376695;
100000;0; 19;0,000000;
100000;10; 2;0,128070;
100000;11; 5;0,407251;
100000;12; 3;0,330988;
100000;9; 3;0,250975;
100000;14; 5;0,509577;
100000;0; 25;0,000000;
100000;13; 4;0,092139;
100000;14; 4;0,130428;
100000;0; 12;0,000000;
100000;10; 1;0,529014;
100000;12; 1;0,824308;
100000;10; 2;0,874738;
100000;12; 1;0,397981;
100000;15; 2;0,755400;
100000;10; 3;0,089092;
100000;10; 2;0,915551;
100000;13; 5;0,760959;
100000;8; 17;0,006558;
100000;13; 2;0,734472;
100000;11; 5;0,294512;
100000;13; 6;0,245498;
100000;0; 32;0,000000;
100000;11; 3;0,136440;
100000;10; 3;0,042376;
100000;4; 37;0,000014;
100000;9; 2;0,474647;
100000;4; 29;0,000014;
100000;11; 6;0,060250;
100000;0; 14;0,000000;
100000;12; 2;0,401831;
100000;0; 10;0,000000;
100000;13; 2;0,603213;
100000;0; 21;0,000000;
100000;11; 8;0,344947;
100000;11; 5;0,721891;
100000;14; 6;0,738523;
100000;4; 25;0,000014;
100000;10; 3;0,600471;
100000;0; 10;0,000000;
100000;12; 3;0,863433;
100000;8; 3;0,074273;
100000;9; 2;0,083286;
100000;12; 21;0,220416;
100000;10; 12;0,157789;
100000;0; 22;0,000000;
100000;12; 6;0,923932;
100000;0; 21;0,000000;
100000;10; 4;0,043510;
100000;11; 6;0,364779;
100000;0; 26;0,000000;
100000;11; 1;0,723349;
100000;12; 4;0,162461;
100000;0; 17;0,000000;
100000;4; 28;0,000014;
100000;4; 54;0,000014;
100000;0; 15;0,000000;
100000;0; 12;0,000000;
100000;0; 17;0,000000;
100000;0; 24;0,000000;
100000;12; 8;0,424166;
100000;9; 1;0,376373;
100000;13; 8;0,559648;
100000;10; 2;0,413541;
100000;0; 12;0,000000;
100000;10; 9;0,501545;
100000;14; 3;0,810349;
100000;11; 5;0,015113;
100000;0; 33;0,000000;
100000;10; 2;0,420196;
100000;12; 5;0,923932;
100000;11; 9;0,438852;
100000;0; 18;0,000000;
100000;0; 14;0,000000;
100000;10; 3;0,715231;
100000;10; 7;0,687843;
100000;0; 15;0,000000;
100000;13; 2;0,423426;
100000;12; 7;0,843476;
100000;13; 4;0,639723;
100000;10; 2;0,583284;
100000;0; 20;0,000000;
100000;5; 35;0,000483;
100000;11; 3;0,420873;
100000;10; 5;0,800714;
100000;4; 25;0,000014;
100000;4; 18;0,000014;
100000;0; 22;0,000000;
100000;11; 1;0,577310;
100000;12; 6;0,447968;
100000;11; 3;0,419141;
100000;4; 12;0,000014;
100000;5; 38;0,000483;
100000;12; 6;0,841620;
100000;10; 3;0,822867;
100000;12; 13;0,587858;
100000;11; 1;0,748417;
100000;5; 45;0,000483;
100000;14; 1;0,188501;
100000;9; 2;0,200544;
100000;14; 2;0,855296;
100000;5; 53;0,000483;
100000;9; 2;0,418363;
100000;15; 5;0,566693;
100000;10; 1;0,068134;
100000;0; 11;0,000000;
100000;0; 12;0,000000;
100000;11; 1;0,120995;
100000;0; 11;0,000000;
100000;13; 5;0,630589;
100000;18; 1;0,222316;
100000;0; 22;0,000000;
100000;0; 27;0,000000;
100000;17; 2;0,389290;
100000;17; 2;0,226265;
100000;19; 6;0,265514;
100000;19; 10;0,121708;
100000;14; 3;0,382314;
100000;20; 5;0,343471;
100000;0; 23;0,000000;
100000;20; 12;0,321559;
100000;17; 1;0,345315;
100000;16; 3;0,293631;
100000;0; 36;0,000000;
100000;17; 5;0,255824;
100000;19; 1;0,293929;
100000;0; 18;0,000000;
100000;9; 13;0,005510;
100000;14; 3;0,045657;
100000;0; 26;0,000000;
100000;16; 13;0,390461;
100000;0; 20;0,000000;
100000;16; 1;0,230288;
100000;18; 6;0,305101;
100000;14; 2;0,289167;
100000;17; 9;0,412448;
100000;11; 1;0,017622;
100000;15; 5;0,196191;
100000;15; 2;0,195635;
100000;15; 12;0,091182;
100000;12; 3;0,439331;
100000;10; 21;0,000077;
100000;16; 1;0,381019;
100000;14; 4;0,206563;
100000;17; 2;0,356228;
100000;0; 21;0,000000;
100000;16; 5;0,520076;
100000;15; 11;0,063452;
100000;0; 18;0,000000;
100000;16; 19;0,476494;
100000;0; 21;0,000000;
100000;16; 10;0,185624;
100000;12; 5;0,033776;
100000;0; 21;0,000000;
100000;0; 18;0,000000;
100000;17; 5;0,271048;
100000;16; 8;0,185624;
100000;0; 18;0,000000;
100000;19; 1;0,155986;
100000;16; 7;0,106238;
100000;19; 5;0,533196;
100000;17; 1;0,063514;
100000;16; 3;0,443024;
100000;16; 4;0,514520;
100000;0; 20;0,000000;
100000;0; 14;0,000000;
100000;14; 5;0,437920;
100000;14; 1;0,523930;
100000;0; 22;0,000000;
100000;16; 1;0,187950;
100000;11; 5;0,017717;
100000;18; 4;0,333746;
100000;19; 8;0,085537;
100000;14; 2;0,136730;
100000;0; 33;0,000000;
100000;19; 3;0,433442;
100000;15; 1;0,211702;
100000;0; 17;0,000000;
100000;14; 2;0,206164;
100000;0; 19;0,000000;
100000;0; 14;0,000000;
100000;19; 2;0,533765;
100000;16; 2;0,364973;
100000;0; 13;0,000000;
100000;13; 1;0,035560;
100000;0; 13;0,000000;
100000;0; 16;0,000000;
100000;15; 12;0,044017;
100000;0; 17;0,000000;
100000;0; 26;0,000000;
100000;18; 2;0,530131;
100000;16; 8;0,094055;
100000;13; 2;0,110284;
100000;13; 5;0,033228;
100000;15; 5;0,399313;
100000;17; 7;0,169883;
100000;12; 5;0,042940;
100000;20; 12;0,240800;
100000;17; 4;0,381183;
100000;18; 6;0,314257;
100000;17; 15;0,223251;
100000;18; 7;0,314404;
100000;14; 4;0,147432;
100000;17; 1;0,434861;
100000;16; 6;0,118193;
100000;0; 41;0,000000;
100000;14; 5;0,119023;
100000;16; 6;0,384303;
100000;17; 1;0,521794;
100000;17; 6;0,287909;
100000;13; 6;0,768401;
100000;14; 3;0,487539;
100000;9; 6;0,003219;
100000;11; 4;0,067004;
100000;0; 23;0,000000;
100000;0; 12;0,000000;
100000;10; 1;0,139010;
100000;11; 5;0,536175;
100000;12; 8;0,713845;
100000;0; 23;0,000000;
100000;0; 19;0,000000;
100000;12; 4;0,339165;
100000;10; 1;0,070123;
100000;13; 3;0,056350;
100000;15; 7;0,420366;
100000;9; 3;0,317468;
100000;14; 3;0,266272;
100000;13; 20;0,399970;
100000;14; 2;0,528864;
100000;10; 5;0,015543;
100000;14; 1;0,231218;
100000;13; 12;0,341766;
100000;12; 1;0,009169;
100000;10; 2;0,241707;
100000;14; 3;0,794500;
100000;14; 4;0,433364;
100000;11; 14;0,064886;
100000;12; 4;0,731178;
100000;13; 2;0,468125;
100000;12; 5;0,520163;
100000;13; 2;0,233011;
100000;14; 5;0,035383;
100000;0; 13;0,000000;
100000;10; 1;0,052177;
100000;10; 2;0,392627;
100000;0; 21;0,000000;
100000;0; 10;0,000000;
100000;0; 23;0,000000;
100000;0; 19;0,000000;
100000;0; 25;0,000000;
100000;14; 1;0,488795;
100000;10; 4;0,093162;
100000;11; 13;0,724327;
100000;13; 8;0,236812;
100000;13; 6;0,469803;
100000;11; 9;0,020583;
100000;0; 33;0,000000;
100000;9; 1;0,141446;
100000;17; 9;0,477660;
100000;0; 30;0,000000;
100000;0; 40;0,000000;
100000;15; 8;0,638644;
100000;14; 1;0,633026;
100000;12; 4;0,709864;
100000;11; 3;0,048415;
100000;0; 19;0,000000;
100000;12; 2;0,394954;
100000;0; 14;0,000000;
100000;0; 13;0,000000;
100000;0; 36;0,000000;
100000;0; 27;0,000000;
100000;13; 3;0,774098;
100000;9; 2;0,740266;
100000;12; 9;0,105462;
100000;15; 9;0,469622;
100000;11; 3;0,092186;
100000;0; 11;0,000000;
100000;13; 2;0,188425;
100000;11; 1;0,057211;
100000;14; 13;0,150457;
100000;14; 1;0,051814;
100000;13; 2;0,376267;
100000;9; 6;0,015900;
100000;0; 18;0,000000;
100000;16; 1;0,343384;
100000;12; 5;0,542960;
100000;0; 13;0,000000;
100000;15; 17;0,252445;
100000;0; 38;0,000000;
100000;12; 10;0,587595;
100000;12; 6;0,280929;
100000;14; 7;0,136424;
100000;13; 2;0,800445;
100000;0; 17;0,000000;
100000;15; 3;0,473476;
100000;11; 3;0,088967;
100000;14; 4;0,475771;
100000;10; 1;0,116548;
100000;0; 40;0,000000;
100000;10; 2;0,120345;
100000;13; 7;0,721686;
100000;14; 3;0,659043;
100000;13; 15;0,195679;
100000;14; 2;0,124340;
100000;13; 26;0,169119;
100000;0; 38;0,000000;
100000;13; 3;0,390115;
100000;14; 3;0,130593;
100000;10; 1;0,027735;
100000;13; 19;0,095609;
100000;10; 13;0,048493;
100000;8; 4;0,028065;
100000;11; 6;0,127306;
100000;0; 16;0,000000;
100000;12; 4;0,664909;
100000;10; 1;0,300801;
100000;11; 5;0,169694;
100000;0; 16;0,000000;
100000;11; 5;0,237151;
100000;13; 6;0,464466;
100000;0; 17;0,000000;
100000;13; 3;0,409411;
100000;12; 7;0,213495;
100000;12; 9;0,620126;
100000;0; 11;0,000000;
100000;0; 15;0,000000;
100000;12; 3;0,046046;
100000;0; 16;0,000000;
100000;0; 10;0,000000;
100000;11; 11;0,085514;
100000;0; 15;0,000000;
100000;13; 3;0,311786;
100000;8; 4;0,019008;
100000;14; 2;0,242341;
100000;11; 17;0,252723;
100000;12; 3;0,505985;
100000;14; 4;0,457212;
100000;0; 33;0,000000;
100000;11; 4;0,234702;
100000;12; 4;0,257414;
100000;11; 4;0,081116;
100000;11; 2;0,191276;
100000;0; 19;0,000000;
100000;0; 11;0,000000;
100000;14; 1;0,473898;
100000;8; 3;0,014750;
100000;11; 3;0,206089;
100000;11; 1;0,273595;
100000;0; 23;0,000000;
100000;12; 7;0,198592;
100000;13; 3;0,326083;
100000;12; 9;0,231801;
100000;15; 5;0,338486;
100000;0; 17;0,000000;
100000;13; 3;0,553861;
100000;12; 7;0,584337;
100000;0; 12;0,000000;
100000;13; 21;0,142005;
100000;10; 2;0,005362;
100000;12; 6;0,020235;
100000;11; 13;0,252723;
100000;0; 15;0,000000;
100000;0; 7;0,000000;
100000;10; 3;0,213871;
100000;0; 19;0,000000;
100000;10; 12;0,069388;
100000;8; 3;0,185153;
100000;8; 19;0,004658;
100000;15; 1;0,522406;
100000;11; 6;0,256561;
100000;13; 6;0,148784;
100000;8; 2;0,046855;
100000;0; 8;0,000000;
100000;0; 12;0,000000;
100000;13; 10;0,195734;
100000;10; 3;0,178801;
100000;0; 15;0,000000;
100000;13; 3;0,270844;
100000;13; 4;0,395037;
100000;10; 1;0,043361;
100000;13; 1;0,382488;
100000;9; 5;0,117190;
100000;9; 4;0,180961;
100000;15; 18;0,616317;
100000;12; 6;0,301288;
100000;0; 14;0,000000;
100000;0; 22;0,000000;
100000;9; 2;0,072671;
100000;11; 3;0,159041;
100000;9; 2;0,067808;
100000;9; 5;0,014788;
100000;10; 5;0,121175;
100000;11; 2;0,564402;
100000;0; 30;0,000000;
100000;12; 2;0,259260;
100000;11; 1;0,600132;
100000;10; 8;0,256769;
100000;10; 4;0,102678;
100000;11; 14;0,240614;
100000;14; 3;0,080924;
100000;0; 25;0,000000;
100000;11; 1;0,585116;
100000;0; 11;0,000000;
100000;0; 19;0,000000;
100000;14; 7;0,442092;
100000;12; 6;0,090059;
100000;13; 20;0,599159;
100000;13; 1;0,095175;
100000;11; 1;0,147225;
100000;0; 35;0,000000;
100000;14; 3;0,295039;
100000;18; 5;0,610634;
100000;8; 13;0,000003;
100000;17; 4;0,377875;
100000;19; 12;0,525979;
100000;16; 1;0,223644;
100000;15; 2;0,201944;
100000;16; 10;0,456476;
100000;8; 23;0,000003;
100000;14; 11;0,307288;
100000;15; 11;0,036386;
100000;8; 20;0,000003;
100000;15; 9;0,115168;
100000;14; 1;0,078116;
100000;16; 10;0,118252;
100000;8; 16;0,000003;
100000;8; 23;0,000003;
100000;8; 20;0,000003;
100000;13; 5;0,064727;
100000;8; 21;0,000003;
100000;14; 1;0,060358;
100000;19; 2;0,621405;
100000;8; 14;0,000003;
100000;8; 23;0,000003;
100000;8; 21;0,000003;
100000;15; 3;0,237165;
100000;8; 23;0,000003;
100000;8; 15;0,000003;
100000;16; 6;0,458273;
100000;12; 7;0,044104;
100000;16; 1;0,392788;
100000;13; 2;0,282085;
100000;16; 14;0,436303;
100000;15; 6;0,148580;
100000;8; 22;0,000003;
100000;15; 9;0,576271;
100000;13; 7;0,074775;
100000;17; 2;0,741453;
100000;8; 26;0,000003;
100000;8; 23;0,000003;
100000;8; 25;0,000003;
100000;14; 15;0,136062;
100000;15; 8;0,095399;
100000;8; 34;0,000003;
100000;8; 32;0,000003;
100000;15; 5;0,441923;
100000;17; 1;0,585071;
100000;14; 4;0,002948;
100000;15; 4;0,344741;
100000;16; 1;0,567086;
100000;13; 2;0,706194;
100000;8; 20;0,000003;
100000;18; 5;0,230873;
100000;13; 1;0,445897;
100000;11; 2;0,007407;
100000;14; 1;0,132265;
100000;12; 5;0,040817;
100000;14; 2;0,264516;
100000;8; 26;0,000003;
100000;14; 7;0,337200;
100000;14; 3;0,023587;
100000;14; 13;0,186046;
100000;15; 1;0,721581;
100000;8; 13;0,000003;
100000;8; 12;0,000003;
100000;14; 1;0,279491;
100000;14; 3;0,145536;
100000;8; 21;0,000003;
100000;14; 15;0,136062;
100000;14; 5;0,141670;
100000;16; 2;0,709224;
100000;18; 5;0,715660;
100000;15; 2;0,435987;
100000;15; 3;0,088173;
100000;12; 1;0,065324;
100000;8; 12;0,000003;
100000;8; 11;0,000003;
100000;13; 12;0,274672;
100000;15; 9;0,225499;
100000;8; 17;0,000003;
100000;14; 4;0,188958;
100000;14; 3;0,242042;
100000;8; 23;0,000003;
100000;12; 1;0,012020;
100000;17; 24;0,208679;
100000;12; 4;0,042501;
100000;16; 2;0,562116;
100000;19; 2;0,689181;
100000;16; 1;0,439730;
100000;14; 2;0,146979;
100000;8; 11;0,000003;
100000;12; 5;0,141431;
100000;16; 1;0,607550;
100000;17; 3;0,523887;
100000;12; 4;0,167633;
100000;12; 2;0,178857;
100000;14; 3;0,176076;
100000;19; 3;0,587243;
100000;8; 21;0,000003;
100000;18; 13;0,682991;
100000;14; 2;0,247809;
100000;9; 5;0,410783;
100000;14; 16;0,390205;
100000;12; 8;0,501450;
100000;0; 17;0,000000;
100000;12; 8;0,285024;
100000;13; 4;0,184328;
100000;9; 3;0,030641;
100000;11; 8;0,708269;
100000;12; 6;0,242877;
100000;0; 25;0,000000;
100000;0; 38;0,000000;
100000;13; 1;0,644152;
100000;11; 1;0,382113;
100000;0; 20;0,000000;
100000;0; 14;0,000000;
100000;12; 11;0,104105;
100000;12; 6;0,696890;
100000;9; 3;0,020733;
100000;11; 4;0,305761;
100000;11; 15;0,125000;
100000;11; 6;0,319400;
100000;0; 16;0,000000;
100000;9; 6;0,126446;
100000;12; 21;0,610126;
100000;12; 3;0,159364;
100000;13; 9;0,150944;
100000;0; 18;0,000000;
100000;11; 4;0,184889;
100000;0; 23;0,000000;
100000;0; 23;0,000000;
100000;11; 7;0,231346;
100000;13; 2;0,611003;
100000;11; 4;0,089737;
100000;9; 5;0,017431;
100000;0; 14;0,000000;
100000;11; 17;0,296225;
100000;14; 9;0,523473;
100000;15; 10;0,241935;
100000;12; 4;0,393555;
100000;11; 1;0,619433;
100000;12; 1;0,712140;
100000;13; 3;0,546606;
100000;12; 3;0,595279;
100000;11; 18;0,698301;
100000;0; 15;0,000000;
100000;0; 12;0,000000;
100000;0; 23;0,000000;
100000;12; 1;0,591892;
100000;11; 17;0,623807;
100000;7; 3;0,004084;
100000;0; 18;0,000000;
100000;11; 5;0,334331;
100000;13; 4;0,185469;
100000;10; 6;0,032046;
100000;0; 18;0,000000;
100000;14; 32;0,197616;
100000;13; 2;0,160507;
100000;11; 3;0,236933;
100000;13; 3;0,587299;
100000;12; 4;0,107594;
100000;0; 10;0,000000;
100000;10; 10;0,059078;
100000;10; 2;0,175832;
100000;13; 1;0,342626;
100000;14; 11;0,317473;
100000;10; 8;0,119938;
100000;0; 24;0,000000;
100000;13; 22;0,072161;
100000;12; 7;0,147676;
100000;11; 6;0,184889;
100000;14; 5;0,490576;
100000;11; 3;0,502521;
100000;10; 6;0,240330;
100000;12; 2;0,050012;
100000;13; 9;0,425240;
100000;11; 1;0,288382;
100000;14; 4;0,484810;
100000;11; 23;0,623807;
100000;12; 2;0,094166;
100000;12; 10;0,675737;
100000;9; 16;0,231807;
100000;12; 5;0,219096;
100000;0; 21;0,000000;
100000;13; 2;0,108616;
100000;10; 5;0,403565;
100000;12; 1;0,029295;
100000;0; 17;0,000000;
100000;0; 23;0,000000;
100000;0; 19;0,000000;
100000;12; 13;0,719813;
100000;0; 22;0,000000;
100000;10; 1;0,283290;
100000;13; 5;0,214207;
100000;14; 2;0,416961;
100000;9; 10;0,188040;
100000;13; 6;0,163502;
100000;13; 7;0,072161;
100000;0; 18;0,000000;
100000;0; 32;0,000000;
100000;13; 6;0,202986;
100000;16; 4;0,572427;
100000;0; 26;0,000000;
100000;16; 4;0,512332;
100000;16; 2;0,909442;
100000;12; 5;0,713220;
100000;16; 7;0,631688;
100000;12; 1;0,812447;
100000;5; 46;0,000100;
100000;5; 51;0,000100;
100000;0; 17;0,000000;
100000;14; 1;0,570743;
100000;0; 16;0,000000;
100000;14; 4;0,762699;
100000;13; 3;0,726567;
100000;14; 1;0,353668;
100000;13; 3;0,118273;
100000;13; 1;0,456785;
100000;13; 2;0,910221;
100000;7; 3;0,000301;
100000;0; 27;0,000000;
100000;0; 20;0,000000;
100000;0; 14;0,000000;
100000;14; 20;0,328950;
100000;14; 2;0,862220;
100000;12; 2;0,845429;
100000;14; 8;0,036889;
100000;14; 2;0,511360;
100000;16; 1;0,731403;
100000;13; 5;0,012369;
100000;5; 40;0,000100;
100000;5; 42;0,000100;
100000;0; 15;0,000000;
100000;0; 24;0,000000;
100000;8; 2;0,474835;
100000;14; 4;0,963558;
100000;12; 5;0,877496;
100000;13; 4;0,269536;
100000;13; 3;0,043278;
100000;15; 6;0,815698;
100000;15; 5;0,593195;
100000;5; 29;0,000100;
100000;5; 34;0,000100;
100000;0; 28;0,000000;
100000;5; 55;0,000100;
100000;9; 5;0,008498;
100000;5; 51;0,000100;
100000;5; 38;0,000100;
100000;0; 28;0,000000;
100000;13; 2;0,403995;
100000;12; 1;0,223910;
100000;14; 3;0,569022;
100000;0; 12;0,000000;
100000;13; 1;0,967132;
100000;13; 3;0,384371;
100000;16; 4;0,215410;
100000;14; 10;0,224717;
100000;14; 4;0,552017;
100000;15; 13;0,149884;
100000;15; 7;0,638778;
100000;14; 10;0,788824;
100000;0; 18;0,000000;
100000;5; 24;0,000100;
100000;5; 54;0,000100;
100000;17; 13;0,756584;
100000;13; 3;0,593527;
100000;11; 7;0,276126;
100000;16; 10;0,513301;
100000;0; 14;0,000000;
100000;16; 2;0,575725;
100000;11; 6;0,010837;
100000;11; 1;0,070675;
100000;14; 5;0,326687;
100000;13; 9;0,206215;
100000;0; 17;0,000000;
100000;12; 1;0,700674;
100000;5; 36;0,000100;
100000;16; 4;0,802434;
100000;12; 2;0,207671;
100000;14; 1;0,062343;
100000;5; 18;0,000100;
100000;13; 2;0,456785;
100000;0; 23;0,000000;
100000;14; 8;0,683550;
100000;7; 10;0,000301;
100000;0; 25;0,000000;
100000;12; 1;0,827614;
100000;14; 8;0,868778;
100000;14; 3;0,613784;
100000;17; 6;0,508650;
100000;0; 40;0,000000;
100000;13; 3;0,869892;
100000;16; 10;0,174027;
100000;15; 2;0,915794;
100000;17; 8;0,756584;
100000;14; 5;0,452269;
100000;0; 13;0,000000;
100000;13; 2;0,926118;
100000;5; 30;0,000100;
100000;15; 4;0,151966;
100000;16; 2;0,145641;
100000;4; 41;0,000005;
100000;14; 4;0,660892;
100000;18; 1;0,688942;
100000;14; 6;0,337654;
100000;15; 4;0,827873;
100000;4; 38;0,000005;
100000;14; 8;0,571488;
100000;11; 1;0,256959;
100000;13; 11;0,074577;
100000;16; 7;0,716034;
100000;15; 3;0,332382;
100000;13; 2;0,919466;
100000;4; 19;0,000005;
100000;17; 1;0,696224;
100000;14; 2;0,549800;
100000;17; 6;0,555245;
100000;15; 4;0,568724;
100000;12; 2;0,262861;
100000;8; 48;0,000997;
100000;15; 4;0,425191;
100000;11; 2;0,027375;
100000;4; 23;0,000005;
100000;18; 2;0,602092;
100000;14; 2;0,299712;
100000;16; 3;0,307934;
100000;11; 4;0,011644;
100000;4; 22;0,000005;
100000;18; 3;0,310876;
100000;4; 21;0,000005;
100000;15; 4;0,150859;
100000;14; 5;0,131443;
100000;4; 23;0,000005;
100000;4; 29;0,000005;
100000;16; 6;0,650092;
100000;12; 3;0,054294;
100000;14; 4;0,824635;
100000;4; 11;0,000005;
100000;14; 4;0,414266;
100000;14; 2;0,491311;
100000;14; 4;0,295256;
100000;15; 3;0,409235;
100000;15; 9;0,482730;
100000;13; 7;0,870037;
100000;14; 6;0,328816;
100000;13; 1;0,835759;
100000;9; 30;0,005758;
100000;14; 6;0,043593;
100000;16; 18;0,135856;
100000;15; 7;0,514741;
100000;14; 10;0,681507;
100000;14; 1;0,447992;
100000;14; 4;0,260051;
100000;16; 6;0,799916;
100000;13; 2;0,913183;
100000;4; 14;0,000005;
100000;8; 29;0,000997;
100000;4; 18;0,000005;
100000;12; 7;0,032261;
100000;19; 2;0,907484;
100000;12; 1;0,099302;
100000;4; 16;0,000005;
100000;13; 3;0,415588;
100000;14; 2;0,405812;
100000;4; 14;0,000005;
100000;19; 14;0,903753;
100000;18; 15;0,500375;
100000;16; 2;0,216505;
100000;14; 10;0,797838;
100000;14; 3;0,402997;
100000;15; 3;0,891011;
100000;16; 6;0,794419;
