size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;5; 2;0,046241;
100000;6; 2;0,090508;
100000;5; 3;0,011377;
100000;6; 3;0,028488;
100000;6; 2;0,000439;
100000;4; 3;0,011380;
100000;6; 2;0,031541;
100000;6; 2;0,011167;
100000;7; 2;0,008269;
100000;7; 4;0,012685;
100000;4; 2;0,027756;
100000;5; 3;0,010914;
100000;5; 6;0,010914;
100000;6; 2;0,035770;
100000;6; 2;0,068247;
100000;6; 2;0,053454;
100000;5; 3;0,011165;
100000;7; 1;0,046696;
100000;6; 3;0,054137;
100000;6; 2;0,065262;
100000;6; 2;0,028295;
100000;6; 5;0,010388;
100000;6; 2;0,052265;
100000;6; 2;0,009225;
100000;5; 1;0,011857;
100000;5; 2;0,000510;
100000;6; 5;0,005411;
100000;6; 2;0,099064;
100000;6; 4;0,011483;
100000;5; 4;0,010740;
100000;5; 2;0,002159;
100000;6; 2;0,000105;
100000;6; 2;0,014027;
100000;5; 2;0,027802;
100000;6; 4;0,011381;
100000;6; 1;0,080820;
100000;5; 4;0,019863;
100000;7; 1;0,007684;
100000;6; 3;0,004668;
100000;4; 2;0,133375;
100000;7; 3;0,005877;
100000;7; 2;0,049009;
100000;6; 3;0,045736;
100000;7; 2;0,004450;
100000;6; 4;0,007526;
100000;6; 3;0,014656;
100000;6; 1;0,053884;
100000;6; 1;0,026077;
100000;6; 3;0,021446;
100000;5; 2;0,035284;
100000;6; 2;0,046486;
100000;6; 2;0,011965;
100000;6; 2;0,002782;
100000;6; 2;0,026278;
100000;4; 2;0,001090;
100000;6; 1;0,090944;
100000;7; 1;0,069458;
100000;6; 5;0,003747;
100000;6; 1;0,043532;
100000;6; 2;0,008034;
100000;6; 2;0,019022;
100000;5; 3;0,059530;
100000;4; 2;0,006731;
100000;7; 3;0,005842;
100000;5; 3;0,000836;
100000;6; 4;0,007847;
100000;6; 1;0,015523;
100000;5; 2;0,006169;
100000;5; 4;0,019300;
100000;6; 2;0,000579;
100000;6; 2;0,009739;
100000;6; 2;0,087840;
100000;6; 2;0,073790;
100000;6; 5;0,021482;
100000;5; 5;0,008691;
100000;5; 4;0,025792;
100000;6; 4;0,016325;
100000;6; 3;0,005585;
100000;6; 3;0,013854;
100000;5; 2;0,025558;
100000;6; 3;0,032453;
100000;6; 4;0,014303;
100000;6; 2;0,058698;
100000;5; 3;0,060259;
100000;5; 2;0,016591;
100000;6; 2;0,011892;
100000;6; 4;0,000764;
100000;6; 3;0,007440;
100000;6; 2;0,014499;
100000;6; 4;0,020835;
100000;5; 2;0,000932;
100000;5; 2;0,004147;
100000;6; 1;0,016320;
100000;5; 3;0,000813;
100000;5; 2;0,017583;
100000;6; 2;0,005236;
100000;5; 3;0,002536;
100000;6; 2;0,052104;
100000;5; 2;0,053446;
100000;7; 1;0,032570;
100000;6; 3;0,099842;
100000;6; 2;0,008716;
100000;7; 4;0,011081;
100000;6; 1;0,010427;
100000;5; 3;0,003145;
100000;6; 3;0,034106;
100000;6; 3;0,000741;
100000;6; 2;0,070567;
100000;6; 1;0,037589;
100000;5; 2;0,002321;
100000;5; 3;0,035708;
100000;6; 2;0,006416;
100000;6; 2;0,044352;
100000;6; 2;0,031299;
100000;6; 3;0,019289;
100000;5; 2;0,008115;
100000;6; 2;0,005529;
100000;6; 2;0,002468;
100000;7; 2;0,006890;
100000;7; 4;0,023117;
100000;5; 3;0,033632;
100000;7; 3;0,042271;
100000;5; 2;0,035708;
100000;5; 1;0,063308;
100000;6; 1;0,018085;
100000;7; 5;0,004093;
100000;7; 1;0,052052;
100000;7; 2;0,063984;
100000;7; 4;0,005981;
100000;6; 3;0,000082;
100000;6; 3;0,014668;
100000;6; 2;0,067785;
100000;6; 4;0,004746;
100000;7; 4;0,011225;
100000;6; 2;0,006626;
100000;7; 2;0,056618;
100000;6; 2;0,014050;
100000;7; 4;0,008608;
100000;6; 1;0,073850;
100000;6; 2;0,033090;
100000;6; 1;0,017115;
100000;5; 3;0,023579;
100000;7; 2;0,109761;
100000;6; 2;0,001813;
100000;7; 3;0,002599;
100000;6; 3;0,008417;
100000;6; 4;0,011738;
100000;4; 2;0,010556;
100000;6; 2;0,018560;
100000;7; 2;0,030951;
100000;7; 1;0,100932;
100000;5; 3;0,011215;
100000;7; 2;0,009835;
100000;6; 6;0,017420;
100000;6; 2;0,033118;
100000;6; 2;0,064186;
100000;6; 2;0,001638;
100000;7; 3;0,032506;
100000;6; 3;0,050074;
100000;6; 4;0,002319;
100000;6; 2;0,024103;
100000;6; 2;0,033694;
100000;5; 2;0,025558;
100000;6; 2;0,055350;
100000;7; 3;0,036277;
100000;5; 1;0,056952;
100000;7; 1;0,065109;
100000;6; 2;0,036223;
100000;6; 2;0,045732;
100000;7; 2;0,025793;
100000;7; 4;0,004439;
100000;6; 4;0,007344;
100000;6; 2;0,014131;
100000;6; 3;0,006040;
100000;6; 3;0,006432;
100000;5; 5;0,021152;
100000;5; 2;0,003579;
100000;6; 2;0,000041;
100000;5; 2;0,061272;
100000;6; 1;0,407791;
100000;6; 3;0,004971;
100000;5; 2;0,056824;
100000;6; 3;0,067233;
100000;6; 3;0,002283;
100000;5; 2;0,033787;
100000;6; 4;0,011451;
100000;6; 4;0,002524;
100000;6; 5;0,019934;
100000;6; 3;0,034537;
100000;6; 2;0,147241;
100000;5; 3;0,002568;
100000;7; 1;0,408031;
100000;6; 2;0,025495;
100000;5; 1;0,040586;
100000;6; 2;0,010583;
100000;6; 3;0,015358;
100000;6; 4;0,014612;
100000;6; 6;0,005373;
100000;5; 2;0,001077;
100000;5; 1;0,036259;
100000;5; 2;0,025959;
100000;6; 3;0,004455;
100000;6; 2;0,019818;
100000;6; 2;0,002482;
100000;6; 4;0,023560;
100000;6; 3;0,030735;
100000;5; 2;0,020477;
100000;5; 3;0,016263;
100000;6; 1;0,010394;
100000;6; 2;0,003527;
100000;5; 2;0,036069;
100000;5; 4;0,006349;
100000;6; 2;0,003527;
100000;6; 1;0,067958;
100000;5; 2;0,009206;
100000;6; 2;0,009772;
100000;6; 2;0,009739;
100000;6; 2;0,028289;
100000;6; 5;0,012568;
100000;5; 3;0,027841;
100000;6; 1;0,020494;
100000;6; 3;0,019404;
100000;7; 2;0,006640;
100000;6; 2;0,028289;
100000;4; 2;0,017744;
100000;6; 3;0,005617;
100000;5; 3;0,039107;
100000;6; 1;0,065215;
100000;5; 1;0,020175;
100000;7; 3;0,004249;
100000;5; 2;0,008021;
100000;5; 2;0,024353;
100000;6; 2;0,060405;
100000;5; 2;0,004813;
100000;5; 2;0,005765;
100000;4; 1;0,031217;
100000;6; 2;0,098453;
100000;5; 2;0,052731;
100000;6; 2;0,069694;
100000;6; 2;0,000523;
100000;6; 2;0,010750;
100000;6; 4;0,044708;
100000;6; 4;0,030847;
100000;6; 2;0,031952;
100000;5; 2;0,102576;
100000;6; 2;0,024639;
100000;6; 2;0,023826;
100000;5; 2;0,117506;
100000;4; 1;0,003409;
100000;4; 5;0,013336;
100000;5; 1;0,013243;
100000;6; 2;0,001499;
100000;5; 2;0,031986;
100000;5; 2;0,052328;
100000;5; 2;0,011351;
100000;7; 4;0,005401;
100000;5; 3;0,012305;
100000;3; 2;0,015433;
100000;5; 3;0,019563;
100000;6; 2;0,026808;
100000;6; 4;0,021737;
100000;6; 4;0,000651;
100000;5; 2;0,024753;
100000;6; 2;0,005284;
100000;6; 2;0,084579;
100000;6; 3;0,062091;
100000;5; 1;0,054796;
100000;6; 1;0,158900;
100000;5; 2;0,004131;
100000;6; 4;0,034157;
100000;6; 4;0,029382;
100000;7; 2;0,018781;
100000;6; 3;0,016276;
100000;6; 1;0,021206;
100000;5; 2;0,002394;
100000;5; 2;0,001576;
100000;5; 2;0,009546;
100000;6; 2;0,023480;
100000;6; 1;0,013643;
100000;6; 3;0,000310;
100000;6; 1;0,090101;
100000;6; 3;0,000389;
100000;5; 2;0,042592;
100000;5; 5;0,016295;
100000;5; 1;0,038503;
100000;6; 2;0,016941;
100000;6; 2;0,002727;
100000;6; 4;0,038519;
100000;7; 1;0,105025;
100000;6; 2;0,050421;
100000;7; 1;0,297852;
100000;7; 1;0,045628;
100000;6; 3;0,004848;
100000;5; 2;0,006833;
100000;7; 3;0,010291;
100000;6; 3;0,018857;
100000;6; 3;0,001528;
100000;3; 1;0,147588;
100000;6; 1;0,101498;
100000;6; 1;0,000245;
100000;6; 3;0,001295;
100000;6; 3;0,006609;
100000;4; 4;0,026176;
100000;5; 1;0,055398;
100000;6; 2;0,015309;
100000;4; 2;0,048651;
100000;5; 4;0,041459;
100000;6; 2;0,011497;
100000;5; 2;0,000916;
100000;5; 2;0,010947;
100000;6; 2;0,020028;
100000;4; 3;0,002023;
100000;6; 2;0,020205;
100000;6; 2;0,011150;
100000;6; 3;0,014838;
100000;6; 3;0,016915;
100000;6; 3;0,026387;
100000;6; 2;0,054154;
100000;5; 3;0,040623;
100000;5; 3;0,026468;
100000;6; 2;0,005173;
100000;6; 1;0,137264;
100000;6; 3;0,013040;
100000;5; 2;0,003580;
100000;6; 2;0,002271;
100000;6; 3;0,017171;
100000;6; 2;0,013928;
100000;6; 5;0,010931;
100000;6; 3;0,009479;
100000;5; 3;0,014475;
100000;6; 5;0,008074;
100000;6; 2;0,107361;
100000;5; 2;0,001261;
100000;6; 1;0,026841;
100000;6; 3;0,009653;
100000;6; 2;0,047028;
100000;6; 3;0,033366;
100000;5; 2;0,028124;
100000;6; 3;0,002732;
100000;5; 2;0,107199;
100000;6; 2;0,044039;
100000;6; 2;0,005934;
100000;6; 1;0,008966;
100000;5; 2;0,012588;
100000;6; 2;0,021398;
100000;6; 3;0,042097;
100000;5; 3;0,009449;
100000;4; 2;0,041000;
100000;6; 2;0,012257;
100000;5; 3;0,000347;
100000;5; 2;0,011067;
100000;6; 1;0,066253;
100000;5; 2;0,008597;
100000;5; 2;0,077812;
100000;6; 1;0,000031;
100000;6; 2;0,001824;
100000;5; 3;0,000269;
100000;6; 2;0,001496;
100000;6; 3;0,016998;
100000;6; 2;0,018109;
100000;6; 1;0,036620;
100000;6; 2;0,016079;
100000;6; 5;0,008187;
100000;5; 4;0,010259;
100000;7; 3;0,003067;
100000;6; 4;0,009528;
100000;6; 1;0,030522;
100000;5; 3;0,001838;
100000;6; 1;0,032806;
100000;6; 4;0,045683;
100000;5; 3;0,002897;
100000;5; 2;0,020139;
100000;6; 3;0,015780;
100000;0; 2;0,000000;
100000;6; 1;0,023835;
100000;6; 2;0,019227;
100000;5; 1;0,007556;
100000;5; 3;0,039971;
100000;6; 2;0,115568;
100000;6; 3;0,033541;
100000;5; 4;0,006966;
100000;5; 4;0,006813;
100000;6; 1;0,068538;
100000;6; 4;0,005026;
100000;6; 3;0,012839;
100000;4; 2;0,063176;
100000;6; 2;0,001641;
100000;4; 2;0,048715;
100000;6; 1;0,047999;
100000;4; 2;0,006756;
100000;6; 2;0,000195;
100000;5; 2;0,039522;
100000;6; 3;0,000517;
100000;4; 1;0,011905;
100000;6; 3;0,034757;
100000;6; 2;0,081399;
100000;6; 1;0,576137;
100000;5; 3;0,011023;
100000;5; 2;0,010387;
100000;6; 1;0,033432;
100000;5; 2;0,025955;
100000;6; 2;0,029019;
100000;5; 4;0,012059;
100000;6; 1;0,019361;
100000;5; 2;0,028990;
100000;6; 2;0,103806;
100000;5; 3;0,001558;
100000;5; 2;0,035433;
100000;6; 3;0,005138;
100000;5; 4;0,059959;
100000;7; 2;0,071626;
100000;5; 1;0,019286;
100000;4; 2;0,048731;
100000;5; 3;0,002025;
100000;5; 2;0,030039;
100000;5; 3;0,054080;
100000;6; 2;0,085644;
100000;5; 2;0,005525;
100000;6; 2;0,007496;
100000;6; 3;0,043272;
100000;5; 2;0,000258;
100000;5; 5;0,031103;
100000;6; 3;0,025773;
100000;5; 2;0,044982;
100000;6; 2;0,074934;
100000;6; 2;0,036399;
100000;5; 2;0,296687;
100000;6; 1;0,123835;
100000;5; 2;0,027904;
100000;3; 4;0,015294;
100000;5; 3;0,029873;
100000;6; 1;0,012486;
100000;6; 2;0,055639;
100000;6; 2;0,024540;
100000;5; 3;0,006605;
100000;5; 2;0,053464;
100000;5; 2;0,017576;
100000;5; 2;0,002862;
100000;5; 1;0,036226;
100000;5; 2;0,057546;
100000;6; 2;0,017993;
100000;6; 2;0,023395;
100000;6; 2;0,039839;
100000;5; 3;0,025454;
100000;4; 2;0,037399;
100000;6; 3;0,000767;
100000;5; 2;0,015665;
100000;4; 2;0,009685;
100000;6; 2;0,059825;
100000;5; 3;0,004706;
100000;6; 2;0,001204;
100000;5; 3;0,036999;
100000;6; 3;0,012335;
100000;6; 2;0,087100;
100000;6; 2;0,018673;
100000;6; 2;0,014208;
100000;7; 1;0,664390;
100000;6; 2;0,058447;
100000;6; 3;0,022561;
100000;6; 2;0,009223;
100000;6; 2;0,049366;
100000;7; 2;0,097827;
100000;6; 3;0,013553;
100000;6; 3;0,007382;
100000;3; 2;0,013869;
100000;6; 3;0,003037;
100000;6; 2;0,001630;
100000;6; 2;0,008604;
100000;5; 4;0,043581;
100000;5; 3;0,011609;
100000;5; 1;0,033181;
100000;5; 1;0,328036;
100000;5; 2;0,046351;
100000;6; 2;0,043467;
100000;6; 2;0,037978;
100000;6; 4;0,001005;
100000;5; 2;0,000432;
100000;6; 2;0,002808;
100000;7; 3;0,018234;
100000;6; 2;0,036301;
100000;5; 2;0,006667;
100000;5; 2;0,014666;
100000;6; 2;0,021028;
100000;4; 4;0,013820;
100000;6; 2;0,026507;
100000;7; 4;0,010907;
100000;6; 2;0,056983;
100000;6; 3;0,015153;
100000;5; 2;0,010353;
100000;5; 4;0,012111;
100000;6; 2;0,093595;
100000;6; 3;0,048483;
100000;6; 1;0,061680;
100000;5; 2;0,017284;
100000;6; 2;0,004946;
100000;6; 1;0,340674;
100000;6; 1;0,014825;
100000;5; 2;0,147115;
100000;6; 2;0,048428;
100000;6; 3;0,011873;
100000;6; 2;0,085471;
100000;6; 2;0,011878;
100000;3; 2;0,068155;
100000;5; 2;0,035984;
100000;6; 2;0,035298;
100000;6; 2;0,086817;
100000;6; 3;0,014114;
100000;4; 4;0,001046;
100000;6; 2;0,055667;
100000;6; 2;0,005362;
100000;5; 3;0,001903;
100000;7; 2;0,034302;
100000;6; 2;0,043199;
100000;5; 3;0,023334;
100000;6; 2;0,026770;
100000;5; 2;0,021601;
100000;7; 2;0,032576;
100000;6; 3;0,004482;
100000;5; 2;0,011928;
100000;6; 2;0,035753;
100000;5; 2;0,010468;
100000;6; 4;0,001805;
100000;5; 3;0,000051;
100000;6; 2;0,048209;
100000;6; 2;0,081679;
100000;6; 3;0,010259;
100000;5; 2;0,005920;
100000;6; 2;0,077577;
100000;6; 2;0,013698;
100000;6; 2;0,013994;
100000;6; 2;0,010833;
100000;6; 2;0,029350;
100000;6; 3;0,006103;
100000;6; 3;0,003732;
100000;5; 2;0,033870;
100000;5; 1;0,055531;
100000;6; 2;0,005785;
100000;6; 4;0,031672;
100000;5; 3;0,014163;
100000;6; 2;0,030637;
100000;6; 2;0,009403;
100000;6; 3;0,024505;
100000;6; 3;0,037585;
100000;6; 2;0,015846;
100000;6; 3;0,001331;
100000;6; 2;0,001133;
100000;6; 2;0,008210;
100000;5; 2;0,032910;
100000;7; 4;0,041834;
100000;5; 2;0,001024;
100000;6; 3;0,040220;
100000;6; 3;0,027468;
100000;6; 2;0,007858;
100000;5; 1;0,005389;
100000;6; 4;0,000734;
100000;5; 1;0,108986;
100000;6; 4;0,005661;
100000;6; 2;0,010259;
100000;5; 3;0,014743;
100000;6; 2;0,060448;
100000;6; 5;0,000133;
100000;5; 2;0,024917;
100000;6; 3;0,025488;
100000;6; 3;0,028844;
100000;5; 2;0,020614;
100000;6; 3;0,049332;
100000;5; 3;0,018964;
100000;6; 2;0,007871;
100000;6; 2;0,080818;
100000;6; 3;0,024966;
100000;6; 3;0,003888;
100000;6; 2;0,045373;
100000;6; 4;0,021395;
100000;7; 2;0,055872;
100000;6; 3;0,039540;
100000;5; 1;0,038797;
100000;7; 1;0,282515;
100000;5; 1;0,207779;
100000;5; 3;0,041991;
100000;6; 3;0,050025;
100000;6; 2;0,070395;
100000;6; 3;0,037171;
100000;5; 2;0,019664;
100000;6; 2;0,001660;
100000;5; 2;0,006153;
100000;6; 2;0,000538;
100000;6; 2;0,032148;
100000;6; 1;0,115386;
100000;6; 2;0,043041;
100000;6; 2;0,019519;
100000;6; 2;0,034493;
100000;6; 1;0,032886;
100000;6; 3;0,008512;
100000;6; 1;0,103121;
100000;6; 2;0,011823;
100000;6; 2;0,075613;
100000;6; 2;0,010470;
100000;6; 3;0,007501;
100000;5; 2;0,021877;
100000;7; 2;0,038658;
100000;6; 1;0,153522;
100000;6; 3;0,002015;
100000;3; 3;0,007334;
100000;6; 2;0,014712;
100000;6; 2;0,010783;
100000;6; 3;0,029313;
100000;6; 2;0,002902;
100000;5; 3;0,013091;
100000;5; 3;0,002206;
100000;6; 4;0,008970;
100000;6; 2;0,044016;
100000;5; 2;0,034334;
100000;6; 3;0,013995;
100000;6; 1;0,092954;
100000;7; 4;0,000680;
100000;6; 3;0,010466;
100000;5; 3;0,000951;
100000;5; 2;0,005128;
100000;7; 1;0,050673;
100000;6; 1;0,077794;
100000;6; 6;0,015935;
100000;6; 2;0,049475;
100000;6; 1;0,002583;
100000;6; 1;0,004262;
100000;4; 3;0,015863;
100000;6; 2;0,012912;
100000;6; 4;0,009821;
100000;6; 4;0,004233;
100000;6; 2;0,043782;
100000;6; 2;0,002788;
100000;6; 2;0,032436;
100000;7; 2;0,006557;
100000;6; 2;0,013845;
100000;7; 2;0,125093;
100000;6; 3;0,051977;
100000;7; 4;0,005836;
100000;7; 1;0,013891;
100000;6; 2;0,074757;
100000;6; 2;0,022936;
100000;6; 2;0,032148;
100000;6; 2;0,017855;
100000;7; 2;0,016515;
100000;6; 3;0,008729;
100000;4; 2;0,055632;
100000;6; 2;0,014599;
100000;6; 1;0,003495;
100000;5; 3;0,001381;
100000;6; 3;0,009902;
100000;6; 3;0,048274;
100000;6; 3;0,009773;
100000;6; 3;0,019193;
100000;6; 3;0,012005;
100000;6; 2;0,018345;
100000;5; 3;0,003737;
100000;6; 2;0,002621;
100000;6; 3;0,004141;
100000;7; 2;0,047892;
100000;6; 5;0,039890;
100000;6; 4;0,022868;
100000;6; 2;0,041674;
100000;7; 4;0,038431;
100000;6; 1;0,106842;
100000;6; 2;0,037989;
100000;6; 2;0,051584;
100000;6; 2;0,043420;
100000;6; 1;0,021671;
100000;5; 2;0,005684;
100000;5; 3;0,038515;
100000;7; 2;0,026174;
100000;6; 2;0,015670;
100000;6; 1;0,081250;
100000;6; 2;0,007854;
100000;7; 2;0,007321;
100000;6; 2;0,008637;
100000;4; 6;0,016185;
100000;7; 2;0,068091;
100000;6; 3;0,011066;
100000;6; 3;0,030234;
100000;6; 2;0,018020;
100000;6; 2;0,019280;
100000;4; 3;0,010059;
100000;6; 2;0,006466;
100000;6; 2;0,027017;
100000;7; 3;0,043804;
100000;6; 3;0,007517;
100000;6; 2;0,008421;
100000;7; 2;0,009488;
100000;5; 2;0,042215;
100000;6; 2;0,001204;
100000;7; 1;0,017945;
100000;4; 3;0,003085;
100000;6; 2;0,016291;
100000;6; 3;0,000025;
100000;6; 2;0,017012;
100000;6; 3;0,028430;
100000;6; 1;0,123951;
100000;4; 2;0,015698;
100000;7; 2;0,092119;
100000;5; 2;0,033878;
100000;5; 2;0,028074;
100000;7; 1;0,046831;
100000;4; 1;0,187422;
100000;6; 2;0,004398;
100000;7; 2;0,015035;
100000;6; 2;0,049301;
100000;5; 2;0,022238;
100000;5; 2;0,002037;
100000;6; 3;0,001849;
100000;6; 3;0,008429;
100000;5; 2;0,020433;
100000;6; 3;0,054714;
100000;6; 3;0,048663;
100000;6; 2;0,035890;
100000;7; 2;0,031028;
100000;6; 2;0,020787;
100000;6; 3;0,005461;
100000;6; 3;0,002222;
100000;5; 2;0,001390;
100000;6; 3;0,016087;
100000;7; 2;0,027959;
100000;7; 3;0,017099;
100000;6; 2;0,070618;
100000;5; 2;0,023361;
100000;7; 1;0,016451;
100000;6; 2;0,030377;
100000;6; 4;0,026094;
100000;6; 1;0,088922;
100000;6; 2;0,138281;
100000;5; 2;0,023665;
100000;5; 1;0,092109;
100000;6; 2;0,062265;
100000;6; 2;0,019941;
100000;6; 2;0,013299;
100000;5; 3;0,010581;
100000;7; 3;0,007795;
100000;6; 2;0,036795;
100000;6; 3;0,019609;
100000;6; 1;0,014269;
100000;5; 3;0,029295;
100000;6; 4;0,049806;
100000;4; 2;0,102616;
100000;5; 2;0,006308;
100000;7; 2;0,001509;
100000;5; 3;0,010609;
100000;6; 3;0,006487;
100000;6; 1;0,074967;
100000;6; 1;0,023458;
100000;7; 3;0,032082;
100000;7; 2;0,004418;
100000;5; 2;0,001289;
100000;5; 3;0,001981;
100000;6; 2;0,024253;
100000;5; 3;0,040418;
100000;6; 2;0,018852;
100000;7; 3;0,010431;
100000;5; 2;0,013262;
100000;5; 3;0,003539;
100000;5; 2;0,008904;
100000;6; 3;0,068832;
100000;5; 2;0,020106;
100000;6; 2;0,004370;
100000;6; 2;0,003732;
100000;6; 2;0,053005;
100000;6; 3;0,143834;
100000;6; 4;0,001968;
100000;7; 3;0,021835;
100000;7; 2;0,015289;
100000;4; 2;0,016855;
100000;6; 4;0,000940;
100000;6; 1;0,009429;
100000;6; 2;0,005320;
100000;6; 2;0,041463;
100000;6; 2;0,000158;
100000;7; 4;0,014776;
100000;6; 2;0,133705;
100000;5; 3;0,005518;
100000;6; 1;0,026670;
100000;4; 2;0,005342;
100000;6; 1;0,099919;
100000;6; 3;0,004178;
100000;6; 2;0,015767;
100000;6; 3;0,000587;
100000;5; 4;0,017786;
100000;7; 1;0,113124;
100000;6; 2;0,136099;
100000;6; 2;0,013672;
100000;6; 4;0,071710;
100000;6; 5;0,004996;
100000;6; 2;0,007551;
100000;5; 2;0,016208;
100000;6; 2;0,028744;
100000;5; 1;0,073949;
100000;7; 4;0,002313;
100000;6; 2;0,009379;
100000;6; 2;0,035422;
100000;6; 2;0,016851;
100000;5; 4;0,022874;
100000;5; 2;0,029438;
100000;6; 3;0,035911;
100000;6; 3;0,019703;
100000;6; 3;0,175114;
100000;5; 3;0,013633;
100000;5; 3;0,013826;
100000;6; 1;0,104250;
100000;6; 2;0,016188;
100000;6; 3;0,003896;
100000;5; 3;0,052326;
100000;6; 1;0,323594;
100000;6; 2;0,131433;
100000;7; 3;0,008261;
100000;5; 3;0,008114;
100000;5; 2;0,073192;
100000;5; 2;0,035009;
100000;7; 1;0,010959;
100000;6; 3;0,012660;
100000;6; 2;0,328839;
100000;6; 1;0,037046;
100000;6; 3;0,048604;
100000;5; 1;0,168905;
100000;7; 2;0,001724;
100000;4; 1;0,051969;
100000;5; 4;0,009618;
100000;6; 2;0,049379;
100000;6; 2;0,049472;
100000;5; 2;0,031915;
100000;6; 4;0,093828;
100000;6; 2;0,038850;
100000;6; 2;0,012392;
100000;7; 3;0,008261;
100000;6; 3;0,013680;
100000;6; 2;0,065201;
100000;6; 2;0,046307;
100000;6; 2;0,024915;
100000;6; 2;0,018137;
100000;5; 2;0,003350;
100000;7; 2;0,038416;
100000;5; 3;0,044436;
100000;5; 2;0,016314;
100000;6; 1;0,119905;
100000;6; 4;0,004015;
100000;6; 1;0,091422;
100000;6; 2;0,000981;
100000;6; 3;0,010550;
100000;6; 2;0,010666;
100000;7; 1;0,434038;
100000;6; 3;0,002856;
100000;6; 1;0,067562;
100000;6; 3;0,062713;
100000;6; 4;0,004760;
100000;6; 4;0,003085;
100000;7; 2;0,024051;
100000;7; 2;0,092675;
100000;5; 3;0,009618;
100000;7; 1;0,078709;
100000;5; 3;0,012265;
100000;5; 3;0,003244;
100000;6; 4;0,017207;
100000;5; 2;0,099725;
100000;5; 3;0,030138;
100000;6; 2;0,011545;
100000;7; 2;0,001929;
100000;5; 2;0,073454;
100000;5; 1;0,206691;
100000;7; 2;0,014910;
100000;6; 3;0,002561;
100000;6; 4;0,009477;
100000;6; 3;0,109519;
100000;6; 1;0,104042;
100000;7; 1;0,422098;
100000;7; 2;0,007069;
100000;7; 1;0,185304;
100000;5; 2;0,013534;
100000;5; 5;0,024777;
100000;7; 3;0,000613;
100000;4; 2;0,016903;
100000;7; 3;0,142387;
100000;4; 2;0,000875;
100000;6; 2;0,027259;
100000;6; 2;0,018432;
100000;6; 3;0,001156;
100000;6; 2;0,047775;
100000;5; 2;0,017033;
100000;6; 3;0,036977;
100000;6; 2;0,033956;
100000;5; 2;0,097743;
100000;5; 1;0,005764;
100000;6; 3;0,031662;
100000;6; 3;0,015260;
100000;6; 4;0,033191;
100000;6; 3;0,000421;
100000;6; 4;0,000831;
100000;6; 2;0,004317;
100000;7; 3;0,008354;
100000;4; 2;0,046356;
100000;6; 2;0,005589;
100000;6; 3;0,005196;
100000;7; 2;0,019165;
100000;6; 4;0,058434;
100000;6; 4;0,035132;
100000;6; 4;0,005024;
100000;6; 2;0,006249;
100000;6; 2;0,019507;
100000;6; 2;0,012369;
100000;6; 3;0,010273;
100000;5; 2;0,006386;
100000;7; 2;0,007947;
100000;6; 5;0,012325;
100000;4; 2;0,030272;
100000;6; 4;0,003289;
100000;5; 2;0,004430;
100000;6; 1;0,105613;
100000;6; 2;0,018082;
100000;5; 3;0,004703;
100000;7; 2;0,009589;
100000;6; 3;0,136669;
100000;6; 4;0,011864;
100000;5; 5;0,011381;
100000;6; 3;0,005940;
100000;6; 3;0,003056;
100000;6; 2;0,065426;
100000;5; 2;0,040348;
100000;6; 3;0,018260;
100000;5; 4;0,036036;
100000;5; 1;0,046603;
100000;6; 1;0,009051;
100000;7; 1;0,096649;
100000;6; 5;0,001799;
100000;5; 3;0,002780;
100000;6; 6;0,001947;
100000;6; 3;0,011516;
100000;6; 2;0,063150;
100000;6; 2;0,002069;
100000;5; 2;0,082638;
100000;5; 2;0,004438;
100000;6; 3;0,037016;
100000;6; 2;0,018471;
100000;6; 1;0,094613;
100000;5; 3;0,075798;
100000;5; 3;0,000576;
100000;6; 2;0,000569;
100000;7; 3;0,003075;
100000;6; 3;0,012858;
100000;6; 2;0,041882;
100000;6; 3;0,003051;
100000;6; 2;0,002440;
100000;6; 2;0,030162;
100000;6; 4;0,021485;
100000;7; 2;0,033187;
100000;6; 3;0,003347;
100000;6; 1;0,023193;
100000;5; 3;0,010935;
100000;6; 4;0,015162;
100000;6; 2;0,032561;
100000;5; 3;0,000789;
100000;5; 2;0,013799;
100000;6; 3;0,023062;
100000;6; 4;0,000135;
100000;7; 3;0,020715;
100000;6; 3;0,003809;
100000;6; 2;0,025007;
100000;5; 3;0,033772;
100000;5; 1;0,041724;
100000;5; 3;0,019855;
100000;5; 3;0,012819;
100000;4; 3;0,012175;
100000;6; 3;0,001321;
100000;7; 3;0,067044;
100000;7; 3;0,003075;
100000;5; 3;0,002936;
100000;6; 2;0,075858;
100000;6; 2;0,047775;
100000;6; 2;0,000513;
100000;6; 1;0,148795;
100000;7; 2;0,039819;
100000;6; 2;0,120868;
100000;5; 2;0,002404;
100000;6; 4;0,000638;
100000;7; 2;0,008676;
100000;6; 2;0,021735;
100000;5; 2;0,013490;
100000;6; 3;0,019537;
100000;6; 3;0,040170;
100000;6; 4;0,021924;
100000;5; 2;0,017057;
100000;6; 4;0,059670;
100000;6; 1;0,024270;
100000;6; 3;0,026312;
100000;7; 2;0,013086;
100000;7; 2;0,139554;
100000;5; 2;0,103362;
100000;7; 2;0,001161;
100000;7; 2;0,043735;
100000;7; 1;0,023813;
100000;6; 4;0,033280;
100000;6; 5;0,000576;
100000;6; 2;0,031685;
100000;6; 2;0,025037;
100000;7; 2;0,013072;
