size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;7; 1;0,010866;
100000;7; 3;0,049547;
100000;7; 4;0,012037;
100000;8; 2;0,073149;
100000;8; 2;0,006113;
100000;7; 2;0,022754;
100000;7; 3;0,024978;
100000;7; 2;0,060281;
100000;7; 2;0,018499;
100000;6; 6;0,027731;
100000;7; 2;0,003401;
100000;6; 2;0,016852;
100000;7; 2;0,000782;
100000;4; 1;0,071142;
100000;8; 1;0,032381;
100000;7; 1;0,111535;
100000;7; 2;0,056783;
100000;6; 2;0,026796;
100000;7; 1;0,001473;
100000;8; 3;0,034151;
100000;7; 3;0,004873;
100000;5; 4;0,041798;
100000;8; 3;0,009569;
100000;7; 3;0,024040;
100000;6; 4;0,041337;
100000;7; 1;0,056945;
100000;6; 2;0,019198;
100000;7; 4;0,039355;
100000;6; 3;0,025575;
100000;8; 4;0,025261;
100000;7; 1;0,131610;
100000;7; 2;0,021953;
100000;7; 4;0,024347;
100000;7; 2;0,031848;
100000;7; 3;0,007957;
100000;6; 3;0,015411;
100000;6; 1;0,129913;
100000;7; 2;0,009583;
100000;7; 1;0,008307;
100000;7; 3;0,001039;
100000;7; 4;0,020624;
100000;6; 3;0,018455;
100000;6; 3;0,010289;
100000;7; 2;0,011854;
100000;2147483647; 1;0,380093;
100000;6; 1;0,045899;
100000;7; 3;0,067095;
100000;7; 2;0,008414;
100000;7; 3;0,033038;
100000;5; 3;0,008122;
100000;4; 2;0,014334;
100000;6; 3;0,031804;
100000;5; 5;0,020774;
100000;7; 2;0,004612;
100000;7; 2;0,034240;
100000;7; 3;0,025737;
100000;6; 3;0,092893;
100000;7; 5;0,013698;
100000;6; 2;0,004101;
100000;7; 3;0,105006;
100000;6; 2;0,000609;
100000;6; 2;0,010406;
100000;7; 1;0,017134;
100000;5; 2;0,151051;
100000;7; 2;0,001163;
100000;6; 2;0,141488;
100000;6; 2;0,045918;
100000;7; 3;0,010771;
100000;7; 2;0,033554;
100000;5; 3;0,013618;
100000;6; 2;0,000063;
100000;7; 2;0,015553;
100000;6; 2;0,042718;
100000;6; 3;0,014681;
100000;6; 2;0,014590;
100000;5; 2;0,016900;
100000;7; 2;0,043198;
100000;7; 2;0,045894;
100000;6; 3;0,003851;
100000;6; 3;0,024120;
100000;6; 3;0,002164;
100000;6; 2;0,014711;
100000;6; 3;0,091182;
100000;7; 2;0,000692;
100000;6; 3;0,084539;
100000;6; 4;0,003085;
100000;6; 2;0,011985;
100000;7; 4;0,002649;
100000;8; 1;0,053296;
100000;6; 2;0,010805;
100000;7; 1;0,153623;
100000;7; 1;0,011807;
100000;5; 3;0,006665;
100000;7; 1;0,107556;
100000;6; 3;0,035884;
100000;7; 1;0,046490;
100000;6; 2;0,030186;
100000;7; 2;0,036539;
100000;7; 1;0,023500;
100000;6; 2;0,050899;
100000;8; 1;0,257894;
100000;6; 2;0,013514;
100000;7; 4;0,008983;
100000;7; 2;0,080006;
100000;5; 2;0,007828;
100000;6; 3;0,047752;
100000;7; 3;0,000549;
100000;5; 4;0,002307;
100000;7; 3;0,000462;
100000;5; 2;0,024083;
100000;7; 2;0,045585;
100000;8; 3;0,011854;
100000;8; 2;0,160959;
100000;6; 2;0,008976;
100000;6; 2;0,008490;
100000;6; 2;0,061143;
100000;7; 4;0,067622;
100000;7; 2;0,016003;
100000;5; 3;0,046868;
100000;7; 3;0,037446;
100000;7; 3;0,039020;
100000;7; 2;0,053599;
100000;6; 2;0,030864;
100000;4; 2;0,000732;
100000;7; 5;0,005312;
100000;7; 2;0,000938;
100000;7; 2;0,074694;
100000;6; 2;0,003085;
100000;5; 2;0,029615;
100000;7; 3;0,051555;
100000;7; 2;0,041302;
100000;7; 2;0,028834;
100000;7; 2;0,022680;
100000;6; 1;0,066114;
100000;8; 2;0,028978;
100000;6; 3;0,011018;
100000;7; 3;0,006928;
100000;6; 3;0,029765;
100000;7; 4;0,087969;
100000;7; 3;0,029679;
100000;7; 4;0,005195;
100000;5; 1;0,084438;
100000;6; 4;0,042150;
100000;8; 4;0,013996;
100000;5; 2;0,016490;
100000;7; 4;0,001189;
100000;7; 2;0,028050;
100000;6; 1;0,084868;
100000;7; 2;0,101457;
100000;7; 5;0,015411;
100000;6; 2;0,036443;
100000;8; 2;0,007569;
100000;5; 2;0,029052;
100000;7; 4;0,043734;
100000;8; 2;0,127829;
100000;7; 3;0,010647;
100000;5; 2;0,055185;
100000;6; 2;0,014362;
100000;7; 4;0,002852;
100000;7; 2;0,014327;
100000;8; 2;0,007940;
100000;6; 1;0,062611;
100000;7; 1;0,088956;
100000;7; 2;0,041692;
100000;7; 5;0,023836;
100000;8; 1;0,201334;
100000;6; 3;0,031929;
100000;7; 2;0,019392;
100000;6; 1;0,026307;
100000;6; 2;0,086369;
100000;7; 1;0,065179;
100000;7; 2;0,092347;
100000;6; 2;0,052986;
100000;8; 2;0,005379;
100000;7; 2;0,036927;
100000;8; 1;0,016881;
100000;7; 2;0,027105;
100000;6; 4;0,012507;
100000;7; 2;0,033314;
100000;6; 2;0,087860;
100000;7; 2;0,019365;
100000;6; 2;0,042933;
100000;6; 2;0,029538;
100000;6; 4;0,008395;
100000;6; 2;0,005192;
100000;7; 2;0,035504;
100000;7; 4;0,013914;
100000;6; 2;0,063625;
100000;5; 4;0,003876;
100000;8; 3;0,038438;
100000;7; 2;0,015467;
100000;7; 2;0,017056;
100000;7; 3;0,005854;
100000;6; 3;0,008264;
100000;8; 1;0,341643;
100000;6; 3;0,033653;
100000;7; 2;0,017986;
100000;4; 4;0,006046;
100000;6; 4;0,013811;
100000;5; 2;0,001736;
100000;7; 1;0,036930;
100000;7; 3;0,116735;
100000;6; 2;0,097276;
100000;7; 3;0,044381;
100000;7; 2;0,021674;
100000;8; 3;0,026915;
100000;7; 3;0,011984;
100000;6; 3;0,042236;
100000;7; 3;0,019864;
100000;7; 3;0,021263;
100000;7; 2;0,012144;
100000;7; 4;0,005854;
100000;7; 3;0,034995;
100000;6; 2;0,037028;
100000;6; 3;0,055904;
100000;7; 1;0,246653;
100000;7; 1;0,112405;
100000;6; 2;0,013273;
100000;7; 2;0,016310;
100000;6; 2;0,173998;
100000;6; 3;0,003997;
100000;6; 2;0,008992;
100000;7; 2;0,117245;
100000;7; 2;0,079278;
100000;7; 2;0,000271;
100000;7; 3;0,021122;
100000;6; 3;0,004153;
100000;7; 3;0,025228;
100000;7; 3;0,027129;
100000;7; 4;0,048586;
100000;6; 4;0,051070;
100000;6; 3;0,011307;
100000;7; 1;0,205454;
100000;6; 5;0,006513;
100000;7; 3;0,000220;
100000;5; 2;0,011387;
100000;7; 1;0,010072;
100000;6; 1;0,230754;
100000;7; 2;0,028179;
100000;5; 2;0,024592;
100000;6; 2;0,012054;
100000;7; 3;0,044725;
100000;7; 2;0,136217;
100000;8; 4;0,007542;
100000;8; 4;0,006362;
100000;6; 5;0,004212;
100000;7; 2;0,022021;
100000;7; 1;0,019015;
100000;6; 2;0,038408;
100000;9; 2;0,065055;
100000;7; 2;0,084198;
100000;7; 3;0,006721;
100000;5; 3;0,012082;
100000;8; 1;0,050291;
100000;6; 2;0,003959;
100000;7; 1;0,038878;
100000;6; 2;0,009101;
100000;6; 2;0,020411;
100000;7; 2;0,261326;
100000;7; 4;0,006491;
100000;7; 5;0,031932;
100000;6; 5;0,030072;
100000;7; 2;0,027920;
100000;7; 2;0,002428;
100000;8; 2;0,028035;
100000;7; 1;0,077560;
100000;7; 2;0,021321;
100000;7; 2;0,001083;
100000;6; 2;0,004264;
100000;7; 3;0,021943;
100000;7; 3;0,018126;
100000;8; 1;0,336612;
100000;8; 2;0,227606;
100000;6; 1;0,033493;
100000;7; 2;0,000063;
100000;8; 1;0,040833;
100000;7; 3;0,021553;
100000;7; 2;0,026501;
100000;6; 2;0,001953;
100000;6; 3;0,011474;
100000;7; 3;0,165095;
100000;7; 2;0,033205;
100000;7; 2;0,043685;
100000;8; 4;0,039902;
100000;7; 1;0,000444;
100000;8; 2;0,029284;
100000;7; 2;0,026687;
100000;5; 1;0,068204;
100000;5; 2;0,029270;
100000;7; 2;0,017122;
100000;8; 1;0,055810;
100000;7; 3;0,020802;
100000;8; 1;0,061837;
100000;7; 1;0,012017;
100000;7; 2;0,087254;
100000;2147483647; 1;0,092877;
100000;5; 2;0,008021;
100000;7; 4;0,003982;
100000;6; 2;0,017668;
100000;6; 3;0,017559;
100000;8; 3;0,007800;
100000;7; 3;0,002090;
100000;8; 3;0,045018;
100000;7; 3;0,025483;
100000;7; 2;0,060361;
100000;7; 4;0,029517;
100000;8; 2;0,146096;
100000;8; 3;0,010871;
100000;6; 1;0,081196;
100000;8; 2;0,000963;
100000;7; 3;0,021365;
100000;7; 3;0,035875;
100000;7; 2;0,010299;
100000;7; 3;0,038988;
100000;8; 2;0,033347;
100000;7; 3;0,093137;
100000;7; 6;0,001083;
100000;8; 3;0,024997;
100000;6; 2;0,175741;
100000;7; 2;0,016838;
100000;7; 2;0,062442;
100000;8; 1;0,223248;
100000;6; 2;0,076195;
100000;8; 1;0,029787;
100000;7; 3;0,012406;
100000;6; 1;0,048887;
100000;6; 6;0,034833;
100000;6; 1;0,045349;
100000;8; 1;0,073134;
100000;7; 4;0,040612;
100000;7; 5;0,040718;
100000;7; 2;0,025743;
100000;6; 2;0,017580;
100000;7; 5;0,023549;
100000;7; 3;0,070733;
100000;7; 3;0,188978;
100000;7; 2;0,035894;
100000;7; 3;0,060055;
100000;7; 2;0,003419;
100000;6; 2;0,003996;
100000;7; 3;0,119644;
100000;7; 2;0,006742;
100000;7; 2;0,007845;
100000;7; 3;0,057566;
100000;6; 2;0,057503;
100000;7; 3;0,014500;
100000;8; 2;0,056640;
100000;7; 2;0,070723;
100000;6; 2;0,074821;
100000;7; 4;0,044672;
100000;7; 4;0,009373;
100000;7; 2;0,024601;
100000;8; 4;0,012522;
100000;6; 2;0,038780;
100000;7; 3;0,034896;
100000;7; 2;0,099518;
100000;7; 2;0,049850;
100000;7; 2;0,028320;
100000;8; 2;0,157452;
100000;6; 2;0,001807;
100000;6; 3;0,032171;
100000;7; 2;0,052669;
100000;8; 1;0,015420;
100000;7; 3;0,042791;
100000;7; 3;0,018661;
100000;7; 2;0,063910;
100000;6; 3;0,026150;
100000;6; 3;0,025260;
100000;6; 1;0,001857;
100000;5; 3;0,016939;
100000;8; 1;0,002472;
100000;8; 1;0,195971;
100000;7; 4;0,025894;
100000;6; 4;0,020292;
100000;7; 3;0,009541;
100000;7; 2;0,070593;
100000;7; 2;0,007659;
100000;6; 3;0,012872;
100000;7; 2;0,024187;
100000;6; 3;0,025933;
100000;7; 2;0,004693;
100000;7; 2;0,058356;
100000;6; 3;0,065050;
100000;7; 2;0,014442;
100000;8; 3;0,051191;
100000;7; 2;0,068486;
100000;7; 3;0,013971;
100000;7; 2;0,015951;
100000;7; 1;0,009159;
100000;7; 4;0,002158;
100000;7; 2;0,037031;
100000;6; 3;0,002109;
100000;9; 2;0,139012;
100000;8; 1;0,079345;
100000;7; 3;0,056594;
100000;7; 3;0,006626;
100000;7; 2;0,027674;
100000;8; 3;0,125914;
100000;7; 1;0,000430;
100000;7; 2;0,003050;
100000;7; 1;0,170867;
100000;7; 3;0,038201;
100000;7; 2;0,014095;
100000;7; 1;0,045925;
100000;7; 4;0,000226;
100000;7; 2;0,065649;
100000;7; 2;0,070220;
100000;8; 1;0,020099;
100000;7; 3;0,054489;
100000;6; 4;0,015257;
100000;9; 1;0,122680;
100000;7; 2;0,056393;
100000;7; 3;0,000336;
100000;8; 1;0,015765;
100000;8; 3;0,024306;
100000;7; 2;0,005868;
100000;8; 2;0,011408;
100000;7; 4;0,016397;
100000;7; 1;0,091336;
100000;8; 1;0,035240;
100000;6; 2;0,005569;
100000;7; 3;0,006976;
100000;7; 1;0,013145;
100000;8; 3;0,000851;
100000;7; 2;0,029362;
100000;7; 2;0,000597;
100000;7; 3;0,032109;
100000;6; 2;0,078821;
100000;6; 4;0,001814;
100000;7; 3;0,021715;
100000;8; 2;0,005926;
100000;8; 5;0,027394;
100000;6; 4;0,010615;
100000;7; 4;0,011400;
100000;8; 3;0,111354;
100000;7; 2;0,002511;
100000;7; 3;0,003470;
100000;9; 1;0,154383;
100000;6; 3;0,034194;
100000;8; 1;0,212287;
100000;7; 2;0,049836;
100000;8; 1;0,215588;
100000;7; 2;0,061361;
100000;6; 2;0,195770;
100000;6; 1;0,255778;
100000;6; 3;0,043642;
100000;6; 2;0,010106;
100000;7; 4;0,004761;
100000;6; 2;0,001457;
100000;7; 2;0,023067;
100000;6; 2;0,003408;
100000;6; 1;0,112692;
100000;6; 2;0,057355;
100000;6; 2;0,019746;
100000;7; 1;0,064568;
100000;8; 1;0,004870;
100000;7; 2;0,036865;
100000;6; 3;0,002704;
100000;7; 1;0,140432;
100000;7; 2;0,079112;
100000;7; 1;0,199456;
100000;5; 2;0,054610;
100000;7; 3;0,001755;
100000;6; 3;0,006690;
100000;5; 3;0,054725;
100000;7; 2;0,098984;
100000;6; 2;0,006976;
100000;6; 3;0,000633;
100000;6; 3;0,029700;
100000;7; 2;0,001274;
100000;7; 2;0,025917;
100000;7; 1;0,032635;
100000;7; 3;0,009324;
100000;7; 2;0,037840;
100000;7; 2;0,102230;
100000;6; 2;0,028663;
100000;5; 5;0,017660;
100000;6; 2;0,001613;
100000;6; 2;0,126209;
100000;6; 1;0,039938;
100000;7; 2;0,012729;
100000;5; 4;0,023018;
100000;7; 1;0,003602;
100000;7; 2;0,031298;
100000;7; 2;0,000336;
100000;6; 3;0,001136;
100000;8; 1;0,103296;
100000;7; 3;0,034413;
100000;7; 2;0,032129;
100000;6; 3;0,022010;
100000;7; 2;0,022928;
100000;6; 3;0,049113;
100000;6; 3;0,051339;
100000;4; 2;0,055831;
100000;6; 2;0,067280;
100000;6; 2;0,008067;
100000;7; 3;0,012180;
100000;6; 2;0,014720;
100000;5; 2;0,113004;
100000;7; 1;0,013458;
100000;7; 2;0,007265;
100000;7; 3;0,014189;
100000;6; 2;0,003270;
100000;5; 1;0,012496;
100000;7; 3;0,054124;
100000;7; 1;0,048557;
100000;7; 2;0,037945;
100000;7; 1;0,147584;
100000;6; 2;0,023194;
100000;7; 3;0,027020;
100000;6; 2;0,034101;
100000;7; 3;0,048131;
100000;7; 3;0,006327;
100000;5; 2;0,008176;
100000;6; 1;0,003387;
100000;7; 3;0,042579;
100000;6; 3;0,047703;
100000;7; 3;0,017287;
100000;6; 2;0,011550;
100000;6; 3;0,073457;
100000;6; 3;0,028915;
100000;7; 2;0,018099;
100000;7; 2;0,059468;
100000;7; 3;0,008041;
100000;7; 2;0,054191;
100000;6; 4;0,012353;
100000;7; 3;0,006575;
100000;7; 2;0,108250;
100000;7; 3;0,001890;
100000;7; 1;0,026986;
100000;5; 2;0,005236;
100000;5; 2;0,040395;
100000;5; 3;0,018982;
100000;6; 2;0,024028;
100000;7; 2;0,043842;
100000;6; 3;0,000212;
100000;7; 2;0,004901;
100000;7; 2;0,006453;
100000;6; 2;0,142973;
100000;7; 3;0,011192;
100000;6; 2;0,016752;
100000;7; 3;0,008405;
100000;7; 3;0,005174;
100000;6; 4;0,006062;
100000;7; 4;0,014862;
100000;6; 3;0,004951;
100000;8; 2;0,063959;
100000;7; 3;0,012557;
100000;7; 4;0,008257;
100000;7; 2;0,011175;
100000;7; 1;0,101497;
100000;7; 2;0,017934;
100000;5; 4;0,036834;
100000;7; 2;0,014144;
100000;7; 2;0,028028;
100000;8; 2;0,035133;
100000;6; 3;0,014546;
100000;6; 2;0,008242;
100000;7; 1;0,008113;
100000;8; 3;0,016012;
100000;6; 3;0,055388;
100000;7; 4;0,016407;
100000;7; 3;0,021376;
100000;7; 3;0,028758;
100000;8; 2;0,005909;
100000;6; 2;0,058085;
100000;7; 3;0,035651;
100000;4; 2;0,013347;
100000;8; 2;0,028147;
100000;6; 2;0,047736;
100000;6; 3;0,011611;
100000;6; 2;0,006238;
100000;6; 4;0,036614;
100000;7; 3;0,033581;
100000;7; 3;0,029627;
100000;7; 2;0,097979;
100000;7; 6;0,005879;
100000;5; 4;0,036113;
100000;6; 4;0,060305;
100000;7; 6;0,000656;
100000;7; 1;0,025756;
100000;7; 3;0,038286;
100000;6; 2;0,020061;
100000;7; 2;0,098362;
100000;7; 1;0,155147;
100000;6; 2;0,039207;
100000;7; 2;0,073906;
100000;5; 2;0,003547;
100000;7; 2;0,066783;
100000;7; 3;0,076542;
100000;7; 2;0,009319;
100000;7; 1;0,015080;
100000;5; 1;0,070713;
100000;6; 1;0,003313;
100000;7; 1;0,031835;
100000;5; 2;0,050655;
100000;6; 2;0,003572;
100000;5; 1;0,120775;
100000;8; 3;0,022275;
100000;7; 5;0,031600;
100000;4; 4;0,019232;
100000;4; 2;0,009475;
100000;7; 2;0,060920;
100000;7; 1;0,045622;
100000;7; 2;0,016491;
100000;7; 2;0,043715;
100000;6; 3;0,000242;
100000;7; 3;0,006579;
100000;6; 2;0,035537;
100000;7; 2;0,003690;
100000;7; 2;0,023963;
100000;7; 3;0,022729;
100000;7; 3;0,004510;
100000;8; 2;0,001355;
100000;6; 3;0,050585;
100000;4; 2;0,006951;
100000;7; 3;0,021345;
100000;6; 2;0,027296;
100000;7; 1;0,090946;
100000;7; 2;0,000491;
100000;7; 3;0,008630;
100000;7; 2;0,056839;
100000;6; 3;0,051372;
100000;7; 3;0,035470;
100000;7; 3;0,021601;
100000;7; 3;0,064371;
100000;2147483647; 1;0,351588;
100000;7; 2;0,011788;
100000;7; 2;0,018967;
100000;6; 2;0,041021;
100000;7; 2;0,018102;
100000;6; 2;0,037230;
100000;8; 4;0,017777;
100000;8; 5;0,003254;
100000;7; 3;0,012213;
100000;6; 1;0,022795;
100000;7; 2;0,043638;
100000;6; 3;0,042933;
100000;5; 2;0,008466;
100000;6; 1;0,052658;
100000;7; 2;0,024861;
100000;6; 2;0,037548;
100000;7; 3;0,028994;
100000;6; 3;0,019715;
100000;7; 3;0,034040;
100000;7; 3;0,013108;
100000;6; 2;0,014497;
100000;7; 2;0,016823;
100000;7; 1;0,060023;
100000;7; 3;0,019398;
100000;7; 3;0,044644;
100000;7; 1;0,077741;
100000;7; 2;0,017401;
100000;6; 3;0,045964;
100000;7; 4;0,024012;
100000;7; 1;0,137260;
100000;7; 2;0,189821;
100000;7; 2;0,019859;
100000;7; 2;0,023019;
100000;6; 1;0,034302;
100000;6; 3;0,003428;
100000;6; 2;0,003776;
100000;7; 1;0,220584;
100000;2147483647; 1;0,182907;
100000;7; 2;0,008414;
100000;7; 2;0,009670;
100000;7; 4;0,005939;
100000;7; 2;0,056105;
100000;8; 2;0,031426;
100000;6; 2;0,067439;
100000;7; 4;0,020702;
100000;7; 2;0,085985;
100000;6; 5;0,008473;
100000;6; 4;0,013196;
100000;5; 2;0,037364;
100000;7; 3;0,033362;
100000;8; 1;0,044957;
100000;7; 3;0,008559;
100000;7; 1;0,104977;
100000;7; 1;0,452699;
100000;7; 1;0,050998;
100000;7; 3;0,007509;
100000;7; 2;0,001195;
100000;7; 2;0,033888;
100000;7; 3;0,005351;
100000;6; 2;0,026298;
100000;6; 2;0,002716;
100000;7; 4;0,014271;
100000;7; 3;0,001723;
100000;7; 3;0,024172;
100000;7; 4;0,031108;
100000;6; 3;0,009202;
100000;5; 3;0,002473;
100000;6; 2;0,001162;
100000;4; 2;0,005566;
100000;7; 2;0,019582;
100000;7; 1;0,072986;
100000;7; 3;0,070625;
100000;7; 5;0,006634;
100000;7; 3;0,001477;
100000;6; 3;0,040550;
100000;8; 2;0,005476;
100000;6; 1;0,040940;
100000;6; 2;0,056011;
100000;7; 1;0,207311;
100000;7; 2;0,062065;
100000;7; 2;0,015403;
100000;6; 3;0,019044;
100000;4; 3;0,034796;
100000;6; 2;0,012875;
100000;6; 2;0,013225;
100000;7; 2;0,017036;
100000;6; 3;0,039334;
100000;7; 2;0,007376;
100000;6; 3;0,057680;
100000;7; 3;0,013504;
100000;6; 3;0,136028;
100000;6; 2;0,049397;
100000;6; 2;0,000304;
100000;6; 2;0,013859;
100000;7; 1;0,111474;
100000;6; 1;0,050360;
100000;8; 1;0,007766;
100000;7; 2;0,001389;
100000;7; 2;0,007709;
100000;6; 1;0,218988;
100000;6; 1;0,020166;
100000;7; 5;0,021630;
100000;6; 3;0,043377;
100000;6; 2;0,026862;
100000;7; 2;0,003253;
100000;7; 2;0,017376;
100000;8; 1;0,027932;
100000;5; 3;0,011735;
100000;6; 1;0,108316;
100000;6; 1;0,031392;
100000;7; 4;0,034746;
100000;7; 2;0,061034;
100000;7; 2;0,000643;
100000;7; 2;0,025197;
100000;7; 3;0,022351;
100000;7; 3;0,016671;
100000;8; 2;0,018909;
100000;7; 2;0,007888;
100000;5; 5;0,003742;
100000;5; 2;0,052905;
100000;6; 2;0,018374;
100000;6; 2;0,003040;
100000;7; 3;0,000788;
100000;8; 2;0,012056;
100000;6; 2;0,063563;
100000;7; 3;0,009615;
100000;8; 4;0,060176;
100000;6; 3;0,001578;
100000;7; 2;0,016853;
100000;6; 2;0,042092;
100000;4; 2;0,030379;
100000;7; 1;0,156195;
100000;7; 3;0,039738;
100000;7; 2;0,015179;
100000;7; 2;0,085791;
100000;5; 2;0,017080;
100000;6; 1;0,007394;
100000;7; 2;0,034442;
100000;7; 2;0,011648;
100000;6; 4;0,008540;
100000;6; 2;0,075276;
100000;8; 3;0,007229;
100000;6; 1;0,031247;
100000;5; 2;0,001345;
100000;6; 2;0,065802;
100000;7; 1;0,108984;
100000;7; 4;0,016707;
100000;6; 3;0,014937;
100000;6; 2;0,021378;
100000;6; 3;0,001097;
100000;6; 2;0,001284;
100000;8; 2;0,092513;
100000;7; 2;0,148390;
100000;7; 1;0,178272;
100000;6; 3;0,020149;
100000;6; 2;0,125216;
100000;8; 2;0,054145;
100000;7; 1;0,223721;
100000;5; 2;0,027379;
100000;6; 2;0,024263;
100000;7; 3;0,034091;
100000;6; 1;0,133691;
100000;6; 3;0,032854;
100000;5; 2;0,010421;
100000;5; 6;0,010329;
100000;7; 2;0,037595;
100000;7; 2;0,061478;
100000;6; 2;0,165377;
100000;7; 3;0,012763;
100000;7; 2;0,025614;
100000;7; 2;0,026974;
100000;7; 2;0,009046;
100000;5; 2;0,042616;
100000;7; 3;0,017536;
100000;7; 1;0,020906;
100000;7; 4;0,050571;
100000;7; 4;0,024076;
100000;6; 2;0,070632;
100000;7; 2;0,007586;
100000;7; 1;0,036766;
100000;6; 2;0,047663;
100000;6; 2;0,168397;
100000;7; 2;0,050814;
100000;6; 2;0,069384;
100000;7; 3;0,011164;
100000;5; 2;0,017540;
100000;7; 2;0,042020;
100000;7; 2;0,037366;
100000;7; 5;0,009267;
100000;7; 3;0,003930;
100000;7; 2;0,017367;
100000;7; 2;0,010686;
100000;7; 1;0,119032;
100000;6; 2;0,022865;
100000;7; 2;0,003065;
100000;8; 3;0,054433;
100000;3; 2;0,066147;
100000;5; 2;0,002371;
100000;8; 1;0,023090;
100000;6; 2;0,002349;
100000;6; 2;0,025971;
100000;8; 2;0,024392;
100000;7; 5;0,003600;
100000;7; 2;0,000618;
100000;8; 1;0,008523;
100000;6; 1;0,063501;
100000;5; 2;0,021958;
100000;7; 1;0,014184;
100000;7; 2;0,019128;
100000;7; 1;0,000974;
100000;7; 2;0,088217;
100000;8; 2;0,048550;
100000;8; 2;0,007887;
100000;7; 2;0,005087;
100000;5; 4;0,017540;
100000;7; 3;0,063383;
100000;7; 4;0,001941;
100000;7; 3;0,055827;
100000;7; 2;0,002574;
100000;7; 3;0,034952;
100000;7; 3;0,001869;
100000;8; 2;0,086421;
100000;4; 2;0,009803;
100000;7; 5;0,002490;
100000;7; 4;0,015290;
100000;8; 2;0,019463;
100000;7; 2;0,011051;
100000;7; 3;0,006452;
100000;4; 3;0,012209;
100000;7; 2;0,006346;
100000;6; 3;0,011535;
100000;7; 2;0,081048;
100000;7; 3;0,002159;
100000;6; 2;0,004741;
100000;6; 2;0,021056;
100000;6; 2;0,003951;
100000;7; 5;0,004115;
100000;6; 1;0,134201;
100000;6; 3;0,006965;
100000;6; 2;0,005172;
100000;7; 2;0,060847;
100000;6; 2;0,029884;
100000;7; 4;0,022303;
100000;7; 5;0,008597;
100000;5; 2;0,021443;
100000;7; 2;0,051388;
100000;6; 2;0,003723;
100000;7; 2;0,002428;
100000;7; 3;0,031674;
100000;4; 4;0,020550;
100000;7; 1;0,155675;
100000;7; 1;0,121705;
100000;7; 2;0,020070;
100000;5; 1;0,032805;
100000;6; 2;0,021948;
100000;5; 1;0,004337;
100000;6; 3;0,017087;
100000;7; 1;0,146179;
100000;7; 2;0,015211;
100000;7; 2;0,000071;
100000;5; 2;0,048655;
100000;7; 2;0,009203;
100000;7; 2;0,062519;
100000;5; 3;0,030703;
100000;6; 2;0,022264;
100000;6; 2;0,108821;
100000;7; 4;0,007471;
100000;7; 2;0,015477;
100000;6; 2;0,064902;
100000;5; 2;0,024515;
100000;8; 1;0,293200;
100000;8; 2;0,001171;
100000;8; 1;0,048231;
100000;7; 1;0,022941;
100000;6; 3;0,010523;
100000;7; 1;0,035119;
100000;6; 2;0,139116;
100000;6; 1;0,090092;
100000;6; 3;0,125615;
100000;8; 3;0,017556;
100000;7; 1;0,013750;
100000;7; 3;0,018785;
100000;7; 2;0,061697;
100000;6; 2;0,000316;
100000;6; 4;0,027519;
100000;7; 2;0,018875;
100000;6; 2;0,043349;
100000;6; 2;0,031968;
100000;7; 2;0,023780;
100000;7; 3;0,028337;
100000;6; 3;0,120800;
100000;7; 2;0,057017;
100000;7; 1;0,002521;
100000;7; 2;0,007231;
100000;7; 3;0,007813;
100000;5; 2;0,039506;
100000;6; 4;0,000760;
100000;8; 2;0,018554;
100000;7; 3;0,013106;
100000;7; 3;0,056771;
100000;7; 1;0,156734;
100000;7; 1;0,067227;
100000;7; 1;0,079113;
100000;6; 4;0,042066;
100000;7; 4;0,014186;
100000;5; 2;0,089711;
100000;6; 2;0,037591;
100000;6; 3;0,016022;
100000;6; 2;0,103285;
100000;6; 1;0,041550;
100000;7; 3;0,017433;
100000;7; 3;0,050107;
100000;6; 3;0,011902;
100000;7; 2;0,119541;
100000;7; 3;0,044335;
100000;7; 2;0,005974;
100000;8; 1;0,186733;
100000;6; 5;0,006272;
100000;6; 3;0,000232;
100000;6; 2;0,011120;
100000;6; 3;0,012424;
100000;6; 1;0,047589;
100000;7; 3;0,007008;
100000;7; 3;0,004333;
100000;8; 2;0,005867;
100000;6; 2;0,009875;
100000;8; 1;0,011060;
100000;7; 2;0,010859;
100000;7; 2;0,003421;
100000;7; 4;0,055515;
100000;8; 1;0,020456;
100000;7; 2;0,001560;
100000;8; 2;0,022970;
100000;8; 2;0,033911;
100000;7; 1;0,052888;
100000;2147483647; 1;0,289510;
100000;8; 2;0,085804;
100000;7; 2;0,000626;
100000;6; 3;0,092981;
100000;7; 4;0,007796;
100000;7; 2;0,051412;
100000;8; 2;0,019271;
100000;8; 3;0,028090;
100000;8; 3;0,001562;
100000;7; 3;0,016417;
100000;7; 3;0,016024;
100000;6; 3;0,001758;
100000;6; 4;0,013358;
100000;6; 2;0,029787;
100000;6; 4;0,019459;
100000;6; 2;0,011493;
100000;6; 2;0,045828;
100000;7; 1;0,007296;
100000;8; 3;0,019138;
100000;8; 1;0,017892;
100000;7; 4;0,007262;
100000;7; 3;0,041766;
100000;7; 2;0,003814;
100000;6; 3;0,043846;
100000;6; 3;0,099314;
100000;7; 2;0,051138;
100000;5; 4;0,023487;
100000;8; 3;0,002420;
100000;8; 1;0,119628;
100000;6; 2;0,103437;
100000;4; 2;0,004331;
100000;6; 2;0,038152;
100000;6; 1;0,071706;
100000;7; 3;0,000834;
100000;8; 1;0,027172;
100000;7; 4;0,008324;
