size;graphDistance;greedyWalkPathLenght;metricDistance;
100000;8; 1;0,119661;
100000;8; 2;0,023834;
100000;10; 2;0,072126;
100000;9; 1;0,650366;
100000;8; 4;0,058789;
100000;10; 2;0,053992;
100000;7; 5;0,001152;
100000;6; 2;0,084213;
100000;8; 3;0,038973;
100000;7; 1;0,004592;
100000;9; 2;0,063096;
100000;7; 2;0,272810;
100000;6; 4;0,021567;
100000;7; 3;0,006915;
100000;9; 2;0,006955;
100000;8; 1;0,115237;
100000;2147483647; 1;0,219449;
100000;8; 2;0,014467;
100000;6; 4;0,018804;
100000;9; 2;0,120801;
100000;8; 3;0,027060;
100000;9; 4;0,008658;
100000;7; 3;0,014125;
100000;5; 3;0,014052;
100000;7; 2;0,079073;
100000;9; 1;0,130245;
100000;10; 1;0,044994;
100000;8; 3;0,130225;
100000;9; 1;0,133974;
100000;8; 1;0,008148;
100000;8; 1;0,010666;
100000;8; 3;0,034721;
100000;8; 3;0,019217;
100000;8; 4;0,019572;
100000;7; 4;0,073487;
100000;9; 2;0,026807;
100000;8; 2;0,014213;
100000;9; 2;0,077435;
100000;5; 4;0,023414;
100000;9; 2;0,012378;
100000;9; 1;0,058716;
100000;7; 3;0,071764;
100000;8; 1;0,049867;
100000;8; 1;0,200019;
100000;9; 1;0,263017;
100000;9; 3;0,039660;
100000;8; 3;0,021335;
100000;7; 5;0,003033;
100000;9; 1;0,059616;
100000;7; 3;0,001472;
100000;8; 2;0,015610;
100000;8; 3;0,030204;
100000;7; 2;0,030846;
100000;8; 1;0,116795;
100000;9; 1;0,093093;
100000;2147483647; 1;0,455757;
100000;2147483647; 1;0,115522;
100000;8; 2;0,023339;
100000;8; 1;0,021991;
100000;6; 2;0,002281;
100000;5; 1;0,027492;
100000;8; 2;0,011628;
100000;7; 3;0,009848;
100000;6; 3;0,008705;
100000;9; 2;0,014970;
100000;7; 2;0,024123;
100000;8; 2;0,076530;
100000;8; 2;0,136602;
100000;5; 4;0,003002;
100000;6; 2;0,023868;
100000;9; 2;0,090758;
100000;9; 3;0,081890;
100000;8; 2;0,104440;
100000;6; 3;0,009892;
100000;8; 1;0,003872;
100000;9; 2;0,001110;
100000;8; 1;0,005537;
100000;7; 3;0,007071;
100000;9; 2;0,034288;
100000;6; 1;0,269433;
100000;7; 2;0,081293;
100000;8; 2;0,001789;
100000;5; 3;0,080581;
100000;8; 3;0,026888;
100000;6; 2;0,037437;
100000;9; 3;0,032371;
100000;5; 2;0,061185;
100000;8; 3;0,018282;
100000;8; 3;0,013726;
100000;9; 1;0,055277;
100000;4; 2;0,098928;
100000;8; 4;0,093377;
100000;7; 1;0,016334;
100000;7; 2;0,060546;
100000;2147483647; 1;0,807239;
100000;9; 2;0,132449;
100000;7; 1;0,073491;
100000;9; 1;0,050827;
100000;8; 1;0,162560;
100000;9; 2;0,000325;
100000;8; 2;0,073786;
100000;8; 3;0,036798;
100000;10; 2;0,265869;
100000;6; 2;0,039167;
100000;9; 2;0,087247;
100000;9; 1;0,057701;
100000;8; 2;0,034273;
100000;8; 2;0,044494;
100000;8; 3;0,009000;
100000;8; 4;0,011758;
100000;8; 3;0,034256;
100000;10; 2;0,147784;
100000;9; 3;0,008352;
100000;9; 2;0,027352;
100000;10; 2;0,007584;
100000;9; 3;0,071766;
100000;8; 2;0,008656;
100000;9; 4;0,012098;
100000;9; 1;0,009383;
100000;8; 3;0,023969;
100000;10; 3;0,025903;
100000;10; 2;0,210413;
100000;8; 2;0,005594;
100000;9; 2;0,162119;
100000;8; 2;0,007885;
100000;8; 2;0,013097;
100000;9; 1;0,208634;
100000;9; 2;0,001208;
100000;8; 2;0,068421;
100000;9; 1;0,171312;
100000;8; 1;0,063770;
100000;10; 2;0,038220;
100000;10; 2;0,002180;
100000;8; 2;0,082675;
100000;10; 3;0,000855;
100000;6; 3;0,131671;
100000;9; 2;0,014956;
100000;6; 3;0,000353;
100000;10; 4;0,024171;
100000;10; 3;0,053982;
100000;10; 3;0,017622;
100000;7; 1;0,043751;
100000;9; 2;0,071071;
100000;10; 2;0,102127;
100000;8; 2;0,006088;
100000;8; 1;0,215548;
100000;9; 1;0,058444;
100000;10; 1;0,025164;
100000;10; 4;0,138410;
100000;2147483647; 2;0,200617;
100000;10; 2;0,033990;
100000;8; 2;0,051352;
100000;10; 2;0,017115;
100000;9; 3;0,000301;
100000;11; 2;0,155947;
100000;8; 3;0,006004;
100000;10; 2;0,002749;
100000;9; 3;0,033754;
100000;10; 3;0,007657;
100000;10; 2;0,026673;
100000;8; 3;0,005238;
100000;7; 3;0,003076;
100000;9; 2;0,055138;
100000;8; 4;0,012239;
100000;8; 5;0,009480;
100000;10; 1;0,065559;
100000;10; 1;0,042264;
100000;9; 3;0,000405;
100000;9; 2;0,076553;
100000;8; 1;0,050190;
100000;9; 2;0,097567;
100000;10; 3;0,062855;
100000;10; 1;0,080375;
100000;10; 1;0,012558;
100000;11; 1;0,175014;
100000;10; 5;0,009759;
100000;9; 4;0,016757;
100000;7; 2;0,034209;
100000;9; 1;0,017472;
100000;7; 2;0,018063;
100000;8; 2;0,050230;
100000;8; 1;0,006410;
100000;9; 3;0,036376;
100000;10; 4;0,004983;
100000;8; 2;0,112733;
100000;11; 2;0,186762;
100000;8; 3;0,002594;
100000;8; 2;0,047148;
100000;9; 3;0,020259;
100000;9; 1;0,015831;
100000;8; 2;0,048570;
100000;9; 3;0,014392;
100000;8; 2;0,050681;
100000;9; 1;0,024821;
100000;9; 2;0,000059;
100000;9; 3;0,049320;
100000;8; 2;0,032048;
100000;8; 3;0,028412;
100000;8; 1;0,053660;
100000;8; 4;0,012763;
100000;10; 2;0,068105;
100000;8; 4;0,102408;
100000;11; 1;0,011984;
100000;10; 1;0,485695;
100000;8; 2;0,005368;
100000;7; 1;0,032163;
100000;9; 4;0,039552;
100000;10; 2;0,084353;
100000;6; 2;0,033621;
100000;9; 2;0,052912;
100000;9; 2;0,030048;
100000;8; 3;0,005795;
100000;9; 3;0,007392;
100000;9; 4;0,066115;
100000;8; 3;0,096323;
100000;9; 1;0,074358;
100000;7; 2;0,125723;
100000;8; 5;0,094661;
100000;9; 4;0,042683;
100000;2147483647; 1;0,170405;
100000;7; 3;0,007921;
100000;8; 2;0,004155;
100000;8; 5;0,009352;
100000;8; 2;0,021976;
100000;9; 2;0,013140;
100000;9; 2;0,147065;
100000;8; 3;0,013877;
100000;9; 3;0,039024;
100000;8; 5;0,000298;
100000;8; 3;0,021231;
100000;9; 1;0,207790;
100000;8; 2;0,055762;
100000;9; 3;0,005486;
100000;7; 2;0,017413;
100000;9; 3;0,003119;
100000;10; 2;0,015663;
100000;8; 2;0,017119;
100000;9; 3;0,023738;
100000;9; 2;0,024789;
100000;9; 2;0,036754;
100000;8; 2;0,092059;
100000;9; 3;0,023332;
100000;10; 2;0,057239;
100000;8; 3;0,062408;
100000;10; 1;0,072622;
100000;4; 2;0,003668;
100000;9; 1;0,003789;
100000;10; 3;0,114554;
100000;7; 4;0,011720;
100000;9; 2;0,028039;
100000;9; 2;0,123202;
100000;9; 2;0,063203;
100000;9; 4;0,008815;
100000;7; 1;0,127494;
100000;8; 1;0,109129;
100000;8; 1;0,133764;
100000;8; 2;0,001298;
100000;8; 2;0,172972;
100000;7; 2;0,015731;
100000;10; 1;0,003143;
100000;9; 2;0,048405;
100000;10; 1;0,342768;
100000;6; 3;0,015335;
100000;9; 5;0,017079;
100000;10; 2;0,059613;
100000;8; 3;0,015561;
100000;7; 2;0,114063;
100000;10; 3;0,156181;
100000;9; 2;0,288344;
100000;8; 2;0,013497;
100000;6; 3;0,008442;
100000;9; 1;0,156959;
100000;8; 1;0,050439;
100000;7; 3;0,161739;
100000;9; 1;0,017408;
100000;9; 1;0,138550;
100000;8; 1;0,162314;
100000;8; 3;0,010045;
100000;8; 3;0,020640;
100000;9; 3;0,000893;
100000;9; 4;0,037026;
100000;9; 3;0,014732;
100000;9; 1;0,090488;
100000;8; 3;0,009809;
100000;9; 1;0,017505;
100000;9; 2;0,026193;
100000;9; 3;0,009004;
100000;8; 2;0,124931;
100000;8; 3;0,030352;
100000;9; 4;0,119707;
100000;9; 1;0,237585;
100000;9; 2;0,007425;
100000;9; 2;0,092776;
100000;5; 1;0,019711;
100000;10; 1;0,297343;
100000;9; 4;0,005588;
100000;9; 2;0,033210;
100000;8; 5;0,008346;
100000;10; 1;0,100151;
100000;9; 2;0,036229;
100000;8; 2;0,030815;
100000;9; 3;0,022146;
100000;8; 1;0,002657;
100000;9; 2;0,146385;
100000;10; 2;0,053403;
100000;9; 1;0,051309;
100000;8; 2;0,008346;
100000;8; 2;0,022803;
100000;8; 3;0,001454;
100000;8; 2;0,002339;
100000;7; 1;0,051808;
100000;8; 1;0,202923;
100000;8; 3;0,088840;
100000;8; 2;0,024264;
100000;8; 2;0,129205;
100000;9; 2;0,023399;
100000;9; 2;0,296854;
100000;9; 3;0,005928;
100000;8; 2;0,000294;
100000;9; 2;0,030729;
100000;8; 1;0,266870;
100000;8; 2;0,063211;
100000;9; 2;0,045301;
100000;7; 2;0,104933;
100000;9; 2;0,132698;
100000;8; 2;0,093058;
100000;9; 2;0,004728;
100000;8; 2;0,301300;
100000;7; 2;0,030432;
100000;8; 2;0,009348;
100000;7; 2;0,016135;
100000;10; 2;0,436378;
100000;7; 2;0,081742;
100000;9; 5;0,023728;
100000;9; 1;0,023094;
100000;9; 2;0,041695;
100000;7; 1;0,152164;
100000;9; 2;0,002916;
100000;9; 1;0,055840;
100000;9; 1;0,480378;
100000;9; 2;0,071366;
100000;10; 1;0,695369;
100000;8; 3;0,003649;
100000;9; 2;0,031924;
100000;7; 2;0,140259;
100000;2147483647; 1;0,773133;
100000;2147483647; 1;0,538351;
100000;8; 3;0,033760;
100000;6; 2;0,200102;
100000;10; 1;0,125413;
100000;9; 2;0,047946;
100000;9; 2;0,013557;
100000;6; 2;0,154451;
100000;8; 2;0,048367;
100000;9; 4;0,015171;
100000;9; 3;0,083886;
100000;7; 3;0,012713;
100000;8; 2;0,002399;
100000;8; 2;0,035397;
100000;10; 2;0,288675;
100000;9; 2;0,081113;
100000;9; 1;0,187693;
100000;9; 1;0,000801;
100000;8; 2;0,011114;
100000;10; 1;0,188314;
100000;9; 2;0,003429;
100000;8; 2;0,001277;
100000;7; 1;0,010942;
100000;2147483647; 1;0,313278;
100000;9; 2;0,132266;
100000;9; 2;0,281343;
100000;9; 2;0,028669;
100000;8; 2;0,144939;
100000;9; 1;0,063659;
100000;9; 2;0,195575;
100000;9; 4;0,116970;
100000;9; 2;0,026994;
100000;8; 2;0,115814;
100000;8; 1;0,026691;
100000;10; 2;0,070543;
100000;9; 1;0,234593;
100000;9; 3;0,204512;
100000;2147483647; 1;0,428022;
100000;10; 1;0,005304;
100000;9; 1;0,228319;
100000;9; 3;0,021190;
100000;9; 2;0,117431;
100000;9; 1;0,303788;
100000;9; 3;0,000032;
100000;7; 3;0,056058;
100000;9; 1;0,715864;
100000;9; 4;0,036802;
100000;9; 3;0,166638;
100000;8; 3;0,027671;
100000;10; 2;0,101077;
100000;8; 2;0,006379;
100000;10; 1;0,072487;
100000;9; 3;0,007053;
100000;10; 1;0,097151;
100000;10; 1;0,282095;
100000;11; 4;0,220546;
100000;5; 2;0,001285;
100000;9; 2;0,212126;
100000;9; 1;0,213053;
100000;7; 2;0,040247;
100000;8; 3;0,024800;
100000;9; 2;0,175718;
100000;9; 4;0,067464;
100000;10; 2;0,006082;
100000;9; 1;0,001423;
100000;8; 4;0,084970;
100000;9; 2;0,029464;
100000;9; 4;0,002448;
100000;10; 1;0,706255;
100000;9; 2;0,075370;
100000;7; 2;0,029394;
100000;9; 1;0,055666;
100000;9; 2;0,273043;
100000;6; 1;0,051419;
100000;8; 4;0,019182;
100000;7; 4;0,020494;
100000;8; 2;0,025001;
100000;2147483647; 1;0,568979;
100000;8; 2;0,021960;
100000;8; 1;0,372676;
100000;8; 2;0,045207;
100000;6; 3;0,003131;
100000;7; 3;0,132085;
100000;11; 2;0,323892;
100000;9; 1;0,002736;
100000;9; 1;0,028680;
100000;7; 1;0,682460;
100000;9; 3;0,059222;
100000;8; 1;0,088025;
100000;7; 4;0,102820;
100000;2147483647; 1;0,547955;
100000;8; 3;0,047677;
100000;8; 2;0,022743;
100000;10; 3;0,010087;
100000;9; 4;0,004348;
100000;8; 2;0,033860;
100000;8; 1;0,230577;
100000;9; 2;0,066609;
100000;10; 1;0,143490;
100000;8; 1;0,006879;
100000;8; 3;0,001167;
100000;9; 1;0,108541;
100000;8; 2;0,050539;
100000;8; 2;0,073601;
100000;7; 2;0,022838;
100000;8; 2;0,034712;
100000;8; 2;0,015904;
100000;9; 3;0,022252;
100000;10; 4;0,026849;
100000;7; 1;0,053242;
100000;9; 3;0,028038;
100000;8; 3;0,162865;
100000;7; 2;0,000901;
100000;8; 2;0,048190;
100000;6; 2;0,090203;
100000;9; 2;0,001706;
100000;9; 1;0,058583;
100000;10; 1;0,121409;
100000;9; 2;0,067893;
100000;8; 1;0,010203;
100000;9; 4;0,015918;
100000;8; 2;0,033201;
100000;8; 2;0,044210;
100000;5; 2;0,044841;
100000;8; 2;0,023117;
100000;8; 2;0,115827;
100000;9; 4;0,046593;
100000;9; 3;0,074625;
100000;8; 3;0,034622;
100000;9; 1;0,440890;
100000;7; 3;0,079347;
100000;10; 4;0,031161;
100000;8; 2;0,021356;
100000;7; 3;0,028261;
100000;9; 3;0,026447;
100000;8; 1;0,046053;
100000;9; 2;0,007272;
100000;10; 2;0,020351;
100000;8; 2;0,003796;
100000;10; 2;0,608504;
100000;7; 5;0,036495;
100000;9; 2;0,072065;
100000;9; 1;0,047267;
100000;9; 2;0,002000;
100000;8; 2;0,057793;
100000;7; 2;0,014204;
100000;7; 2;0,055551;
100000;10; 1;0,479594;
100000;9; 2;0,020847;
100000;9; 2;0,003143;
100000;9; 3;0,050194;
100000;6; 2;0,172404;
100000;6; 3;0,022768;
100000;10; 3;0,025445;
100000;9; 2;0,078911;
100000;8; 2;0,089439;
100000;10; 2;0,066082;
100000;8; 3;0,041474;
100000;8; 4;0,049014;
100000;8; 1;0,059029;
100000;7; 4;0,049625;
100000;8; 3;0,027911;
100000;7; 3;0,008244;
100000;8; 2;0,030866;
100000;9; 2;0,017554;
100000;9; 1;0,049101;
100000;10; 3;0,019348;
100000;9; 3;0,003358;
100000;9; 2;0,034740;
100000;10; 3;0,106795;
100000;9; 2;0,041241;
100000;9; 1;0,186506;
100000;10; 3;0,003514;
100000;9; 2;0,086785;
100000;9; 2;0,172893;
100000;10; 3;0,100877;
100000;10; 2;0,006039;
100000;10; 2;0,019325;
100000;10; 3;0,096489;
100000;9; 3;0,004184;
100000;8; 2;0,243194;
100000;12; 2;0,221592;
100000;10; 2;0,042757;
100000;11; 3;0,010449;
100000;9; 3;0,175121;
100000;11; 3;0,009800;
100000;10; 2;0,116083;
100000;9; 2;0,018839;
100000;10; 1;0,393061;
100000;11; 1;0,002888;
100000;10; 4;0,001800;
100000;10; 1;0,930322;
100000;9; 3;0,142844;
100000;7; 4;0,029694;
100000;7; 2;0,174203;
100000;8; 1;0,018098;
100000;9; 2;0,009249;
100000;10; 1;0,108670;
100000;11; 2;0,153406;
100000;8; 3;0,008708;
100000;9; 1;0,017367;
100000;10; 3;0,124357;
100000;8; 3;0,129693;
100000;8; 2;0,220523;
100000;10; 1;0,133690;
100000;10; 2;0,139915;
100000;9; 5;0,000403;
100000;10; 2;0,027356;
100000;9; 3;0,231590;
100000;9; 1;0,003714;
100000;10; 1;0,294572;
100000;8; 2;0,001073;
100000;9; 2;0,083445;
100000;11; 1;0,177228;
100000;2147483647; 2;0,419126;
100000;12; 2;0,016170;
100000;10; 2;0,005724;
100000;8; 1;0,259214;
100000;10; 1;0,393981;
100000;10; 1;0,030563;
100000;10; 2;0,005339;
100000;9; 3;0,003714;
100000;10; 3;0,027265;
100000;10; 4;0,004439;
100000;9; 1;0,216971;
100000;10; 1;0,133747;
100000;10; 2;0,295559;
100000;7; 3;0,012616;
100000;10; 2;0,003566;
100000;8; 3;0,019433;
100000;8; 3;0,008708;
100000;9; 2;0,037211;
100000;10; 2;0,020588;
100000;11; 2;0,164616;
100000;10; 2;0,010333;
100000;10; 2;0,264542;
100000;8; 2;0,085020;
100000;10; 2;0,007843;
100000;10; 2;0,102917;
100000;8; 2;0,046825;
100000;7; 2;0,018951;
100000;10; 2;0,046427;
100000;7; 3;0,068374;
100000;9; 2;0,007413;
100000;11; 1;0,160884;
100000;10; 3;0,078671;
100000;9; 2;0,014957;
100000;9; 2;0,091374;
100000;10; 3;0,064868;
100000;10; 2;0,019819;
100000;11; 2;0,205386;
100000;10; 3;0,026892;
100000;10; 2;0,084937;
100000;11; 1;0,392349;
100000;10; 1;0,475562;
100000;9; 3;0,028800;
100000;8; 2;0,080303;
100000;12; 2;0,304917;
100000;10; 2;0,016461;
100000;10; 1;0,394649;
100000;10; 1;0,004179;
100000;10; 3;0,005136;
100000;10; 1;0,178892;
100000;8; 5;0,001016;
100000;10; 3;0,141573;
100000;9; 1;0,288741;
100000;8; 1;0,017082;
100000;9; 1;0,090152;
100000;7; 2;0,090127;
100000;5; 2;0,102443;
100000;7; 2;0,019482;
100000;5; 2;0,017519;
100000;9; 3;0,105369;
100000;7; 1;0,023098;
100000;7; 2;0,019851;
100000;8; 3;0,024486;
100000;8; 6;0,043862;
100000;3; 3;0,018269;
100000;9; 2;0,001463;
100000;8; 5;0,065688;
100000;8; 1;0,033689;
100000;8; 4;0,027279;
100000;7; 3;0,001286;
100000;9; 4;0,042881;
100000;7; 2;0,032247;
100000;8; 3;0,003915;
100000;8; 3;0,010617;
100000;7; 1;0,112088;
100000;9; 2;0,001573;
100000;9; 3;0,008522;
100000;9; 2;0,090520;
100000;8; 1;0,020539;
100000;8; 2;0,042171;
100000;7; 2;0,027026;
100000;5; 3;0,019804;
100000;8; 3;0,007556;
100000;9; 3;0,029111;
100000;7; 2;0,071301;
100000;9; 3;0,000315;
100000;7; 2;0,019350;
100000;8; 1;0,144408;
100000;9; 2;0,085055;
100000;8; 2;0,016057;
100000;8; 1;0,007144;
100000;8; 3;0,022162;
100000;8; 1;0,004520;
100000;8; 1;0,132389;
100000;9; 3;0,075277;
100000;8; 2;0,006196;
100000;8; 2;0,004582;
100000;9; 2;0,013203;
100000;8; 2;0,042503;
100000;9; 3;0,002612;
100000;8; 1;0,153507;
100000;8; 1;0,132482;
100000;8; 1;0,019928;
100000;7; 2;0,044282;
100000;8; 3;0,041502;
100000;8; 2;0,010755;
100000;8; 4;0,003172;
100000;8; 2;0,000411;
100000;8; 2;0,029866;
100000;9; 4;0,008850;
100000;8; 2;0,004763;
100000;2147483647; 1;0,234791;
100000;9; 3;0,004543;
100000;9; 3;0,015368;
100000;5; 1;0,087202;
100000;6; 3;0,029875;
100000;8; 2;0,106708;
100000;9; 2;0,242035;
100000;8; 1;0,167723;
100000;2147483647; 1;0,061567;
100000;8; 1;0,064831;
100000;8; 3;0,000405;
100000;9; 2;0,034878;
100000;9; 2;0,100535;
100000;8; 2;0,007386;
100000;7; 2;0,002469;
100000;10; 1;0,146658;
100000;9; 2;0,040024;
100000;7; 4;0,007237;
100000;10; 2;0,042400;
100000;8; 5;0,026248;
100000;9; 2;0,018882;
100000;8; 3;0,008386;
100000;8; 1;0,023235;
100000;8; 4;0,021386;
100000;9; 2;0,072301;
100000;8; 2;0,096391;
100000;9; 1;0,006562;
100000;8; 2;0,037681;
100000;8; 3;0,002902;
100000;7; 2;0,080984;
100000;8; 4;0,011033;
100000;8; 4;0,007820;
100000;9; 1;0,360106;
100000;8; 2;0,019868;
100000;8; 4;0,088274;
100000;7; 2;0,052415;
100000;8; 1;0,119959;
100000;9; 1;0,152432;
100000;9; 5;0,002003;
100000;8; 2;0,003167;
100000;6; 2;0,054636;
100000;8; 1;0,510087;
100000;9; 2;0,403604;
100000;8; 2;0,004426;
100000;8; 2;0,084408;
100000;9; 4;0,012626;
100000;8; 2;0,094206;
100000;6; 1;0,028143;
100000;7; 2;0,024583;
100000;9; 2;0,086094;
100000;7; 2;0,067973;
100000;8; 1;0,061638;
100000;8; 4;0,005069;
100000;10; 5;0,081120;
100000;8; 1;0,008580;
100000;5; 2;0,032232;
100000;8; 1;0,013427;
100000;6; 3;0,015760;
100000;7; 1;0,015034;
100000;10; 1;0,083241;
100000;7; 3;0,051193;
100000;8; 3;0,055094;
100000;9; 2;0,002292;
100000;7; 3;0,008210;
100000;7; 3;0,047348;
100000;10; 1;0,004947;
100000;8; 1;0,090381;
100000;8; 1;0,109713;
100000;9; 4;0,013905;
100000;8; 2;0,014778;
100000;7; 3;0,045894;
100000;8; 1;0,333350;
100000;8; 2;0,062116;
100000;7; 3;0,039284;
100000;9; 3;0,023456;
100000;9; 3;0,068597;
100000;8; 2;0,002577;
100000;7; 2;0,031453;
100000;8; 2;0,133734;
100000;8; 2;0,007409;
100000;10; 2;0,175528;
100000;8; 4;0,025051;
100000;7; 2;0,002343;
100000;8; 2;0,094915;
100000;9; 2;0,050090;
100000;9; 1;0,157538;
100000;7; 1;0,183209;
100000;9; 3;0,025119;
100000;8; 1;0,053034;
100000;8; 1;0,167405;
100000;8; 3;0,028085;
100000;9; 2;0,007251;
100000;10; 1;0,282142;
100000;8; 2;0,086718;
100000;5; 3;0,003988;
100000;6; 2;0,011322;
100000;7; 1;0,120942;
100000;8; 2;0,006105;
100000;9; 2;0,041614;
100000;9; 2;0,099663;
100000;8; 3;0,009565;
100000;9; 3;0,009808;
100000;8; 2;0,001193;
100000;2147483647; 1;0,835090;
100000;7; 3;0,015769;
100000;7; 2;0,002059;
100000;9; 2;0,038026;
100000;8; 2;0,024029;
100000;9; 1;0,035257;
100000;8; 1;0,040752;
100000;6; 2;0,042575;
100000;9; 4;0,016967;
100000;11; 1;0,067737;
100000;6; 1;0,078811;
100000;7; 2;0,005626;
100000;9; 1;0,005844;
100000;5; 2;0,042404;
100000;2147483647; 1;0,642401;
100000;9; 2;0,018573;
100000;8; 1;0,200020;
100000;9; 4;0,057559;
100000;8; 2;0,045515;
100000;8; 2;0,038425;
100000;7; 1;0,064661;
100000;7; 2;0,146221;
100000;9; 3;0,091459;
100000;7; 5;0,071325;
100000;9; 5;0,000158;
100000;2147483647; 1;0,590467;
100000;7; 2;0,007532;
100000;6; 2;0,071330;
100000;8; 3;0,029490;
100000;9; 5;0,015736;
100000;7; 4;0,034399;
100000;10; 2;0,011339;
100000;8; 2;0,002146;
100000;7; 3;0,037622;
100000;8; 2;0,034050;
100000;6; 1;0,203833;
100000;8; 3;0,015349;
100000;9; 2;0,059844;
100000;8; 4;0,023285;
100000;7; 1;0,036016;
100000;7; 4;0,001187;
100000;7; 2;0,220316;
100000;6; 4;0,025738;
100000;7; 2;0,022885;
100000;6; 2;0,010696;
100000;9; 1;0,080506;
100000;7; 2;0,137759;
100000;8; 2;0,029864;
100000;8; 1;0,050681;
100000;7; 3;0,016604;
100000;9; 1;0,097353;
100000;9; 3;0,010797;
100000;8; 3;0,018730;
100000;8; 2;0,000967;
100000;9; 1;0,057536;
100000;7; 3;0,090823;
100000;6; 2;0,017810;
100000;9; 2;0,033938;
100000;9; 2;0,156834;
100000;9; 1;0,079198;
100000;8; 2;0,053002;
100000;8; 2;0,062682;
100000;8; 2;0,018703;
100000;8; 3;0,025501;
100000;7; 1;0,153620;
100000;8; 2;0,075079;
100000;8; 1;0,164939;
100000;7; 2;0,070238;
100000;6; 3;0,009724;
100000;7; 3;0,001097;
100000;5; 1;0,030228;
100000;8; 4;0,066790;
100000;9; 3;0,119154;
100000;2147483647; 1;0,206850;
100000;8; 2;0,078103;
100000;8; 2;0,063093;
100000;8; 2;0,009302;
100000;5; 1;0,483950;
100000;6; 2;0,015794;
100000;8; 4;0,002791;
100000;8; 2;0,027907;
100000;8; 3;0,027340;
100000;7; 3;0,004149;
100000;9; 1;0,050722;
100000;7; 4;0,038128;
100000;6; 2;0,028521;
100000;9; 2;0,072454;
100000;9; 1;0,086493;
100000;8; 1;0,063960;
100000;10; 1;0,014546;
100000;8; 2;0,129334;
100000;9; 2;0,015968;
100000;8; 3;0,024750;
100000;8; 4;0,073395;
100000;6; 1;0,132966;
100000;7; 1;0,061449;
100000;6; 2;0,003172;
100000;8; 1;0,096738;
100000;6; 5;0,048914;
100000;5; 1;0,082402;
100000;8; 1;0,132053;
100000;8; 1;0,016535;
100000;7; 2;0,322400;
100000;8; 2;0,151239;
100000;9; 2;0,081274;
100000;9; 1;0,028017;
100000;8; 1;0,061307;
100000;5; 1;0,218425;
100000;9; 1;0,206032;
100000;9; 2;0,080799;
100000;7; 3;0,020188;
100000;7; 4;0,010325;
100000;9; 2;0,000493;
100000;6; 1;0,031485;
100000;7; 2;0,122216;
100000;8; 4;0,019883;
100000;6; 1;0,072915;
100000;7; 4;0,045881;
100000;8; 3;0,006342;
100000;8; 4;0,007842;
100000;7; 2;0,078345;
100000;8; 3;0,005185;
100000;6; 5;0,041263;
100000;8; 2;0,002091;
100000;7; 2;0,015019;
100000;7; 2;0,011111;
100000;6; 2;0,050169;
100000;7; 2;0,068792;
100000;9; 2;0,116931;
100000;6; 2;0,121511;
100000;7; 4;0,013817;
100000;5; 1;0,113554;
100000;8; 1;0,068562;
100000;4; 2;0,042839;
100000;8; 2;0,012602;
100000;8; 2;0,124086;
100000;8; 2;0,047800;
100000;7; 5;0,035939;
100000;7; 5;0,001155;
100000;9; 2;0,031688;
100000;7; 3;0,007172;
100000;7; 2;0,041559;
100000;5; 3;0,032210;
100000;10; 2;0,183833;
100000;6; 2;0,032937;
100000;8; 1;0,040774;
100000;8; 2;0,001738;
100000;8; 4;0,024497;
100000;8; 1;0,052424;
100000;7; 1;0,005997;
100000;7; 1;0,087806;
100000;9; 1;0,064582;
100000;8; 3;0,024636;
100000;7; 2;0,017669;
100000;8; 3;0,000634;
100000;7; 2;0,017106;
100000;9; 2;0,106413;
100000;6; 4;0,028561;
100000;7; 2;0,011594;
100000;8; 2;0,078464;
100000;8; 4;0,017282;
100000;5; 2;0,032593;
100000;9; 2;0,012471;
100000;9; 1;0,073263;
100000;8; 3;0,134370;
100000;8; 3;0,042987;
100000;7; 1;0,031162;
100000;5; 2;0,004176;
100000;8; 3;0,024889;
100000;7; 1;0,008679;
100000;8; 1;0,172086;
100000;6; 2;0,005228;
100000;9; 3;0,030305;
100000;9; 1;0,079472;
100000;9; 3;0,025573;
100000;9; 2;0,045064;
100000;8; 4;0,061654;
100000;9; 3;0,089820;
100000;6; 3;0,012347;
100000;9; 2;0,008340;
100000;7; 2;0,021954;
100000;8; 2;0,024680;
100000;9; 2;0,039507;
100000;8; 1;0,022445;
100000;8; 3;0,074782;
100000;6; 2;0,053206;
100000;10; 1;0,181938;
100000;8; 2;0,025902;
100000;8; 1;0,183031;
100000;7; 2;0,059232;
100000;7; 1;0,010873;
100000;8; 1;0,137633;
100000;6; 2;0,069474;
100000;9; 2;0,052755;
100000;10; 1;0,209733;
100000;9; 3;0,161084;
100000;8; 1;0,086148;
100000;8; 1;0,024414;
100000;9; 3;0,006469;
100000;8; 4;0,000146;
100000;8; 3;0,061112;
100000;8; 3;0,113754;
100000;7; 3;0,032754;
100000;8; 1;0,013677;
100000;8; 1;0,079624;
100000;8; 2;0,082468;
100000;7; 2;0,018149;
100000;8; 4;0,017996;
100000;10; 3;0,018704;
100000;7; 2;0,045149;
100000;7; 5;0,020399;
100000;7; 3;0,013622;
100000;8; 3;0,006367;
100000;8; 2;0,062933;
100000;7; 2;0,009570;
100000;10; 1;0,291914;
100000;7; 3;0,048543;
100000;9; 2;0,015239;
100000;7; 2;0,054710;
100000;9; 1;0,148484;
100000;8; 3;0,041458;
100000;4; 1;0,039634;
